,Date,Level
164,2014-10-22,86.4319248826291
165,2014-10-23,86.48991991162661
166,2014-10-24,79.27644297155481
167,2014-10-27,80.08008837337752
168,2014-10-28,81.63214581607289
169,2014-10-29,81.22618061309029
170,2014-10-30,82.59320629660314
171,2014-10-31,84.35791217895607
172,2014-11-03,84.4297155481911
173,2014-11-04,83.62607014636839
174,2014-11-05,81.88898094449046
175,2014-11-06,81.92212096106047
176,2014-11-07,82.8113780723557
177,2014-11-10,84.26125379729356
178,2014-11-12,86.02872134769399
179,2014-11-13,87.40127036730185
180,2014-11-14,90.53300193316763
181,2014-11-17,89.21568627450979
182,2014-11-18,89.73487986743993
183,2014-11-19,90.17950842308754
184,2014-11-20,91.28417564208782
185,2014-11-21,91.86136426401545
186,2014-11-24,92.69262634631316
187,2014-11-25,92.52692626346312
188,2014-11-26,92.12096106048051
189,2014-11-28,93.52112676056336
190,2014-12-01,90.03037834852249
191,2014-12-02,90.11599005799502
192,2014-12-03,87.40679370339684
193,2014-12-04,87.52554542943938
194,2014-12-05,86.33802816901407
195,2014-12-08,84.68378900856116
196,2014-12-09,86.30212648439657
197,2014-12-10,84.4628555647611
198,2014-12-11,84.88262910798122
199,2014-12-12,84.87158243579121
200,2014-12-15,84.52637392985362
201,2014-12-16,81.48577740955537
202,2014-12-17,82.54073460370063
203,2014-12-18,82.22314277823806
204,2014-12-19,82.82242474454569
205,2014-12-22,84.65617232808616
206,2014-12-23,84.58574979287489
207,2014-12-24,83.6868268434134
208,2014-12-26,85.36039768019883
209,2014-12-29,86.17508975421154
210,2014-12-30,85.69455951394642
211,2014-12-31,85.70836785418392
212,2015-01-02,85.20298260149129
213,2015-01-05,83.45484672742336
214,2015-01-06,81.54929577464789
215,2015-01-07,82.4136978735156
216,2015-01-08,82.97707815520573
217,2015-01-09,82.00220933443799
218,2015-01-12,80.47776857221761
219,2015-01-13,81.39740403203534
220,2015-01-14,80.99143882905274
221,2015-01-15,79.2460646230323
222,2015-01-16,80.29273681303506
223,2015-01-20,79.93371996685997
224,2015-01-21,82.090582711958
225,2015-01-22,85.70008285004141
226,2015-01-23,86.27174813587405
227,2015-01-26,85.51781275890637
228,2015-01-27,84.71416735708367
229,2015-01-28,83.92985363159347
230,2015-01-29,86.10328638497651
231,2015-01-30,97.90941728804196
232,2015-02-02,100.65451532725766
233,2015-02-03,100.40044186688759
234,2015-02-04,100.73184203258766
235,2015-02-05,103.25600662800329
236,2015-02-06,103.36371168185582
237,2015-02-09,102.33637116818558
238,2015-02-10,103.00883733775198
239,2015-02-11,103.60121513394088
240,2015-02-12,104.16183374758353
241,2015-02-13,105.44877105771884
242,2015-02-17,103.6813035073184
243,2015-02-18,103.11239988953326
244,2015-02-19,104.6658381662524
245,2015-02-20,105.95415631041148
246,2015-02-23,104.98204915769124
247,2015-02-24,104.55399061032863
248,2015-02-25,106.4264015465341
249,2015-02-26,106.26898646782655
250,2015-02-27,104.98757249378625
251,2015-03-02,106.50510908588785
252,2015-03-03,106.21651477492405
253,2015-03-04,105.69455951394642
254,2015-03-05,107.10577188621926
255,2015-03-06,104.96824081745372
256,2015-03-09,104.54570560618612
257,2015-03-10,102.046396023198
258,2015-03-11,101.17923225628279
259,2015-03-12,103.35266500966583
260,2015-03-13,102.34189450428057
261,2015-03-16,103.10687655343827
262,2015-03-17,102.71195802264567
263,2015-03-18,103.59983429991713
264,2015-03-19,103.07649820491577
265,2015-03-20,104.52637392985362
266,2015-03-23,103.59293012979839
267,2015-03-24,103.3112399889533
268,2015-03-25,102.44683789008559
269,2015-03-26,101.44987572493785
270,2015-03-27,102.33637116818558
271,2015-03-30,103.44932339132835
272,2015-03-31,102.76166804750068
273,2015-04-01,102.2521402927368
274,2015-04-02,102.80309306821319
275,2015-04-03,102.80309306821319
276,2015-04-06,104.12593206296603
277,2015-04-07,103.39961336647335
278,2015-04-08,105.2747859707263
279,2015-04-09,105.92101629384148
280,2015-04-10,105.6752278376139
281,2015-04-13,105.5951394642364
282,2015-04-14,106.35459817729908
283,2015-04-15,105.89616128141395
284,2015-04-16,106.61143330571664
285,2015-04-17,103.71720519193592
286,2015-04-20,107.56973211819938
287,2015-04-21,108.030930682132
288,2015-04-22,107.6498204915769
289,2015-04-23,107.70229218447942
290,2015-04-24,122.92184479425572
291,2015-04-27,121.11571389119027
292,2015-04-28,118.56117094725212
293,2015-04-29,118.57774095553714
294,2015-04-30,116.48163490748409
295,2015-05-01,116.78265672466168
296,2015-05-04,116.8296050814692
297,2015-05-05,116.31869649268157
298,2015-05-06,115.74150787075392
299,2015-05-07,117.89008561170945
300,2015-05-08,119.77078155205743
301,2015-05-11,119.53880143606737
302,2015-05-12,119.03341618337474
303,2015-05-13,117.88732394366195
304,2015-05-14,119.38138635735983
305,2015-05-15,117.64705882352939
306,2015-05-18,117.43717205191935
307,2015-05-19,116.4623032311516
308,2015-05-20,117.05606186136426
309,2015-05-21,119.20187793427229
310,2015-05-22,118.09721071527201
311,2015-05-26,117.50069041701187
312,2015-05-27,119.14388290527478
313,2015-05-28,117.80447390223694
314,2015-05-29,118.53907760287213
315,2015-06-01,119.00579950289975
316,2015-06-02,119.02513117923225
317,2015-06-03,120.57166528583262
318,2015-06-04,118.96713615023472
319,2015-06-05,117.90941728804196
320,2015-06-08,116.95664181165422
321,2015-06-09,117.50345208505937
322,2015-06-10,118.96437448218722
323,2015-06-11,119.57194145263739
324,2015-06-12,118.72963269814967
325,2015-06-15,117.00359016846174
326,2015-06-16,117.99502899751448
327,2015-06-17,118.14692074012703
328,2015-06-18,121.34493233913281
329,2015-06-19,120.11046672190001
330,2015-06-22,120.48881524440762
331,2015-06-23,123.16763325048328
332,2015-06-24,121.74537420602041
333,2015-06-25,121.54101077050538
334,2015-06-26,120.98867716100524
335,2015-06-29,118.71306268986467
336,2015-06-30,119.88124827395745
337,2015-07-01,120.79259872963269
338,2015-07-02,120.8809721071527
339,2015-07-06,120.4197735432201
340,2015-07-07,120.60756697045015
341,2015-07-08,118.66887600110465
342,2015-07-09,119.96409831538247
343,2015-07-10,122.4827395747031
344,2015-07-13,125.81331123998893
345,2015-07-14,128.57497928748964
346,2015-07-15,127.36536868268432
347,2015-07-16,131.3117923225628
348,2015-07-17,133.39132836233082
349,2015-07-20,134.7970173985087
350,2015-07-21,134.76940071803367
351,2015-07-22,134.8439657553162
352,2015-07-23,133.16210991438828
353,2015-07-24,146.20822977078151
354,2015-07-27,146.75780171223417
355,2015-07-28,145.2720243026788
356,2015-07-29,146.0922397127865
357,2015-07-30,148.23529411764704
358,2015-07-31,148.06683236674948
359,2015-08-03,147.75752554542942
360,2015-08-04,146.8931234465617
361,2015-08-05,148.30433581883455
362,2015-08-06,146.21927644297153
363,2015-08-07,144.33029549848106
364,2015-08-10,144.71140568903616
365,2015-08-11,145.6669428334714
366,2015-08-12,145.23888428610877
367,2015-08-13,146.27450980392155
368,2015-08-14,146.78818006075667
369,2015-08-17,147.80999723833193
370,2015-08-18,147.75476387738192
371,2015-08-19,147.17481358740676
372,2015-08-20,142.4413145539906
373,2015-08-21,136.55619994476663
374,2015-08-24,127.96741231703948
375,2015-08-25,128.7959127312897
376,2015-08-26,138.29605081469205
377,2015-08-27,143.1565865782933
378,2015-08-28,143.05716652858325
379,2015-08-31,141.64319248826288
380,2015-09-01,137.12786523059927
381,2015-09-02,140.99696216514772
382,2015-09-03,139.38690969345484
383,2015-09-04,137.80723557028443
384,2015-09-08,142.92736813035071
385,2015-09-09,142.74785970726316
386,2015-09-10,144.22535211267603
387,2015-09-11,146.21375310687654
388,2015-09-14,143.98784866059097
389,2015-09-15,144.26125379729356
390,2015-09-16,145.6476111571389
391,2015-09-17,148.8180060756697
392,2015-09-18,149.2018779342723
393,2015-09-21,151.44711405689034
394,2015-09-22,148.68820767743713
395,2015-09-23,148.0447390223695
396,2015-09-24,147.40403203534933
397,2015-09-25,144.78044739022369
398,2015-09-28,139.2046396023198
399,2015-09-29,136.99806683236673
400,2015-09-30,141.36702568351282
401,2015-10-01,143.80557856945595
402,2015-10-02,147.06987020160173
403,2015-10-05,150.1463684065175
404,2015-10-06,148.43413421706708
405,2015-10-07,149.6658381662524
406,2015-10-08,147.2410936205468
407,2015-10-09,149.07484120408725
408,2015-10-13,151.58795912731287
409,2015-10-14,150.4639602319801
410,2015-10-15,155.32725766362884
411,2015-10-16,157.62496547914938
412,2015-10-19,158.28500414250203
413,2015-10-20,154.8964374482187
414,2015-10-21,153.48522507594583
415,2015-10-22,155.7332228666114
416,2015-10-23,165.43220104943384
417,2015-10-26,168.0778790389395
418,2015-10-27,168.74067937033965
419,2015-10-28,170.4225352112676
420,2015-10-29,173.03231151615572
421,2015-10-30,172.8528030930682
422,2015-11-02,173.52941176470586
423,2015-11-03,172.68986467826565
424,2015-11-04,177.00911350455675
425,2015-11-05,181.06876553438275
426,2015-11-06,182.096106048053
427,2015-11-09,181.02457884562273
428,2015-11-10,182.18171775752552
429,2015-11-12,183.81662524164594
430,2015-11-13,177.39574703120684
431,2015-11-16,178.9036177851422
432,2015-11-17,177.65810549571938
433,2015-11-18,183.24772162386077
434,2015-11-19,182.62082297707812
435,2015-11-20,184.60370063518363
436,2015-11-23,187.51449875724936
437,2015-11-24,185.3493510080088
438,2015-11-25,186.50648991991162
439,2015-11-27,185.93206296603145
440,2015-11-30,183.59569179784586
441,2015-12-01,187.53383043358184
442,2015-12-02,186.69152167909414
443,2015-12-03,183.99613366473346
444,2015-12-04,185.76083954708642
445,2015-12-07,184.98481082573875
446,2015-12-08,187.05606186136424
447,2015-12-09,183.59293012979836
448,2015-12-10,182.91079812206573
449,2015-12-11,176.78818006075667
450,2015-12-14,181.6929025131179
451,2015-12-15,181.89450428058544
452,2015-12-16,186.62524164595413
453,2015-12-17,185.21126760563376
454,2015-12-18,183.41342170671084
455,2015-12-21,183.51560342446837
456,2015-12-22,183.14001657000824
457,2015-12-23,183.29190831262082
458,2015-12-24,183.04059652029824
459,2015-12-28,186.46782656724662
460,2015-12-29,191.6514774924054
461,2015-12-30,190.29826014913007
462,2015-12-31,186.65838166252414
463,2016-01-04,175.91549295774647
464,2016-01-05,175.03175918254624
465,2016-01-06,174.71692902513115
466,2016-01-07,167.89284727975698
467,2016-01-08,167.6470588235294
468,2016-01-11,170.59928196630764
469,2016-01-12,170.64070698702014
470,2016-01-13,160.67660867163764
471,2016-01-14,163.76691521679092
472,2016-01-15,157.46478873239434
473,2016-01-19,158.65230599281963
474,2016-01-20,157.90389395194694
475,2016-01-21,158.80143606738469
476,2016-01-22,164.70035901684616
477,2016-01-25,164.74178403755866
478,2016-01-26,166.045291355979
479,2016-01-27,161.10190555095275
480,2016-01-28,175.46257939795635
481,2016-01-29,162.10991438829052
482,2016-02-01,158.74344103838715
483,2016-02-02,152.4716929025131
484,2016-02-03,146.66390499861916
485,2016-02-04,148.097210715272
486,2016-02-05,138.67163766915215
487,2016-02-08,134.7970173985087
488,2016-02-09,133.13173156586578
489,2016-02-10,135.45429439381385
490,2016-02-11,139.13835956917976
491,2016-02-12,140.038663352665
492,2016-02-16,143.91052195526098
493,2016-02-17,147.50069041701187
494,2016-02-18,144.98757249378622
495,2016-02-19,147.72162386081192
496,2016-02-22,154.5153272576636
497,2016-02-23,152.70367301850317
498,2016-02-24,153.00745650372824
499,2016-02-25,153.3140016570008
500,2016-02-26,153.3360950013808
501,2016-02-29,152.58768296050812
502,2016-03-01,159.91162662247996
503,2016-03-02,160.23474178403754
504,2016-03-03,159.48356807511735
505,2016-03-04,158.8345760839547
506,2016-03-07,155.42667771333882
507,2016-03-08,154.72521402927367
508,2016-03-09,154.50704225352112
509,2016-03-10,154.35791217895607
510,2016-03-11,157.30737365368682
511,2016-03-14,158.34576083954707
512,2016-03-15,159.3537696768848
513,2016-03-16,158.59431096382212
514,2016-03-17,154.49875724937863
515,2016-03-18,152.4661695664181
516,2016-03-21,152.99088649544322
517,2016-03-22,154.78597072631868
518,2016-03-23,157.31289698978182
519,2016-03-24,160.99143882905275
520,2016-03-25,160.99143882905275
521,2016-03-28,160.14084507042253
522,2016-03-29,164.00441866887599
523,2016-03-30,165.33830433581883
524,2016-03-31,163.94366197183095
525,2016-04-01,165.2858326429163
526,2016-04-04,163.81938690969346
527,2016-04-05,161.87241093620545
528,2016-04-06,166.27450980392155
529,2016-04-07,163.3333333333333
530,2016-04-08,164.20878210439105
531,2016-04-11,164.57608395470862
532,2016-04-12,166.57553162109912
533,2016-04-13,169.79287489643744
534,2016-04-14,171.43054404860533
535,2016-04-15,172.8500414250207
536,2016-04-18,175.46257939795635
537,2016-04-19,173.4051367025683
538,2016-04-20,174.8108257387462
539,2016-04-21,174.26125379729353
540,2016-04-22,171.36150234741783
541,2016-04-25,172.93565313449324
542,2016-04-26,170.36177851422258
543,2016-04-27,167.51449875724938
544,2016-04-28,166.25241645954154
545,2016-04-29,182.15686274509804
546,2016-05-02,188.8566694283347
547,2016-05-03,185.39629936481634
548,2016-05-04,185.2803093068213
549,2016-05-05,182.01877934272298
550,2016-05-06,186.12261806130903
551,2016-05-09,187.72438552885941
552,2016-05-10,194.16459541563103
553,2016-05-11,196.97045015189173
554,2016-05-12,198.26843413421702
555,2016-05-13,196.05633802816897
556,2016-05-16,196.26070146368403
557,2016-05-17,192.0104943385805
558,2016-05-18,192.61253797293566
559,2016-05-19,192.9080364540182
560,2016-05-20,194.09003037834847
561,2016-05-23,192.41922120961058
562,2016-05-24,194.47666390499862
563,2016-05-25,195.6227561447114
564,2016-05-26,197.43441038387184
565,2016-05-27,196.69704501518916
566,2016-05-31,199.61060480530236
567,2016-06-01,198.68544600938966
568,2016-06-02,201.11571389119027
569,2016-06-03,200.37006351836507
570,2016-06-06,200.69870201601765
571,2016-06-07,199.87296326981496
572,2016-06-08,200.67384700359014
573,2016-06-09,200.9527754763877
574,2016-06-10,198.26291079812202
575,2016-06-13,197.52554542943935
576,2016-06-14,198.64678265672464
577,2016-06-15,197.25490196078428
578,2016-06-16,198.15244407622203
579,2016-06-17,195.08146920740126
580,2016-06-20,197.18586025959678
581,2016-06-21,197.68572217619442
582,2016-06-22,196.24413145539904
583,2016-06-23,199.41452637392985
584,2016-06-24,193.02954984810825
585,2016-06-27,190.93068213200772
586,2016-06-28,195.51228942281136
587,2016-06-29,197.62496547914938
588,2016-06-30,197.63048881524438
589,2016-07-01,200.40872687103007
590,2016-07-05,201.07705053852524
591,2016-07-06,203.70339685169841
592,2016-07-07,203.41618337475833
593,2016-07-08,205.96796465064895
594,2016-07-11,208.169014084507
595,2016-07-12,206.63076498204913
596,2016-07-13,205.08975421154375
597,2016-07-14,204.69483568075117
598,2016-07-15,203.10411488539077
599,2016-07-18,203.2780999723833
600,2016-07-19,204.34962717481358
601,2016-07-20,205.94310963822147
602,2016-07-21,205.58685446009386
603,2016-07-22,205.7056061861364
604,2016-07-25,204.25573046119854
605,2016-07-26,203.14553990610327
606,2016-07-27,203.4438000552333
607,2016-07-28,207.84589892294943
608,2016-07-29,209.55813311239984
609,2016-08-01,212.02430267881797
610,2016-08-02,210.0469483568075
611,2016-08-03,208.40651753659208
612,2016-08-04,210.09942004971
613,2016-08-05,211.53824910245785
614,2016-08-08,211.6984258492129
615,2016-08-09,212.18171775752552
616,2016-08-10,212.25075945871302
617,2016-08-11,212.99088649544322
618,2016-08-12,213.3554266777133
619,2016-08-15,212.23142778238054
620,2016-08-16,211.00248550124272
621,2016-08-17,211.16542391604526
622,2016-08-18,211.11847555923777
623,2016-08-19,209.14388290527475
624,2016-08-22,209.74316487158242
625,2016-08-23,210.56338028169012
626,2016-08-24,209.12731289698976
627,2016-08-25,209.6713615023474
628,2016-08-26,212.37227285280306
629,2016-08-29,213.0046948356807
630,2016-08-30,211.98011599005798
631,2016-08-31,212.41645954156306
632,2016-09-01,212.8196630764982
633,2016-09-02,213.32228666114332
634,2016-09-06,217.85970726318695
635,2016-09-07,216.64733499033414
636,2016-09-08,216.5313449323391
637,2016-09-09,209.92543496271745
638,2016-09-12,213.05992819663075
639,2016-09-13,210.16570008285
640,2016-09-14,210.18779342723002
641,2016-09-15,212.56282794808064
642,2016-09-16,215.0013808340237
643,2016-09-19,214.0568903617785
644,2016-09-20,215.47086440209884
645,2016-09-21,218.0999723833195
646,2016-09-22,222.23142778238054
647,2016-09-23,222.52140292736811
648,2016-09-26,220.70146368406515
649,2016-09-27,225.38249102457883
650,2016-09-28,228.8649544324772
651,2016-09-29,228.9560894780447
652,2016-09-30,231.23722728528026
653,2016-10-03,231.07981220657274
654,2016-10-04,230.33140016570005
655,2016-10-05,233.18420325876826
656,2016-10-06,232.43855288594307
657,2016-10-07,231.8227009113504
658,2016-10-11,229.49461474730734
659,2016-10-12,230.34797017398506
660,2016-10-13,229.0196078431372
661,2016-10-14,227.2742336371168
662,2016-10-17,224.50980392156862
663,2016-10-18,225.8077879038939
664,2016-10-19,225.81883457608393
665,2016-10-20,223.78348522507594
666,2016-10-21,226.177851422259
667,2016-10-24,231.45263739298534
668,2016-10-25,230.64899199116263
669,2016-10-26,227.17205191935926
670,2016-10-27,226.00386633526648
671,2016-10-28,214.3938138635736
672,2016-10-31,218.12206572769952
673,2016-11-01,216.9041701187517
674,2016-11-02,211.4222590444628
675,2016-11-03,211.82822424744543
676,2016-11-04,208.5197459265396
677,2016-11-07,216.77161005247166
678,2016-11-08,217.55040044186686
679,2016-11-09,213.16763325048328
680,2016-11-10,205.02071251035622
681,2016-11-14,198.58326429163213
682,2016-11-15,205.25821596244128
683,2016-11-16,206.15575807787903
684,2016-11-17,208.8925711129522
685,2016-11-18,209.93095829881244
686,2016-11-21,215.41010770505383
687,2016-11-22,216.8820767743717
688,2016-11-23,215.44324772162383
689,2016-11-25,215.51228942281136
690,2016-11-28,211.7564208782104
691,2016-11-29,210.58271195802263
692,2016-11-30,207.28251864125932
693,2016-12-01,205.3714443523888
694,2016-12-02,204.4573322286661
695,2016-12-05,209.7100248550124
696,2016-12-06,211.1902789284728
697,2016-12-07,212.76442971554815
698,2016-12-08,211.91107428887045
699,2016-12-09,212.27837613918803
700,2016-12-12,209.91991162662245
701,2016-12-13,213.84700359016844
702,2016-12-14,212.32256282794808
703,2016-12-15,210.1629384148025
704,2016-12-16,209.2709196354598
705,2016-12-19,211.54377243855285
706,2016-12-20,212.98536315934822
707,2016-12-21,212.8141397404032
708,2016-12-22,211.6376691521679
709,2016-12-23,210.049710024855
710,2016-12-27,213.0350731842032
711,2016-12-28,213.23667495167078
712,2016-12-29,211.30903065451528
713,2016-12-30,207.08920187793424
714,2017-01-03,208.1386357359845
715,2017-01-04,209.10798122065725
716,2017-01-05,215.53438276719137
717,2017-01-06,219.82601491300744
718,2017-01-09,220.082850041425
719,2017-01-10,219.8011599005799
720,2017-01-11,220.66280033140012
721,2017-01-12,224.70035901684614
722,2017-01-13,225.66694283347138
723,2017-01-17,223.6177851422259
724,2017-01-18,222.9991714995857
725,2017-01-19,223.42999171499582
726,2017-01-20,223.23391328362328
727,2017-01-23,225.87130626898644
728,2017-01-24,227.13062689864677
729,2017-01-25,231.01905550952773
730,2017-01-26,231.74537420602041
731,2017-01-27,230.81193040596517
732,2017-01-30,229.3233913283623
733,2017-01-31,227.41784037558682
734,2017-02-01,229.86743993371994
735,2017-02-02,231.96630764982046
736,2017-02-03,223.75034520850593
737,2017-02-06,223.04335818834574
738,2017-02-07,224.38552885943108
739,2017-02-08,226.37669152167908
740,2017-02-09,226.8323667495167
741,2017-02-10,228.5169842584921
742,2017-02-13,231.02181717757523
743,2017-02-14,230.9831538249102
744,2017-02-15,232.72576636288318
745,2017-02-16,233.12344656172326
746,2017-02-17,233.38028169014083
747,2017-02-21,236.5202982601491
748,2017-02-22,236.29107981220656
749,2017-02-23,235.34658933996133
750,2017-02-24,233.42723004694832
751,2017-02-27,234.36619718309856
752,2017-02-28,233.3719966859983
753,2017-03-01,235.59237779618888
754,2017-03-02,234.44076222038106
755,2017-03-03,234.70864402098866
756,2017-03-06,233.80557856945592
757,2017-03-07,233.64264015465338
758,2017-03-08,234.8798674399337
759,2017-03-09,235.57028445180887
760,2017-03-10,235.42115437724382
761,2017-03-13,236.00938967136148
762,2017-03-14,235.44048605357634
763,2017-03-15,235.56199944766638
764,2017-03-16,235.6862745098039
765,2017-03-17,235.3797293565313
766,2017-03-20,236.66666666666666
767,2017-03-21,232.8638497652582
768,2017-03-22,234.20602043634352
769,2017-03-23,234.01822700911347
770,2017-03-24,233.52941176470586
771,2017-03-27,233.86357359845346
772,2017-03-28,236.39878486605906
773,2017-03-29,241.45816072908036
774,2017-03-30,242.01601767467548
775,2017-03-31,244.83291908312617
776,2017-04-03,246.20546810273402
777,2017-04-04,250.4363435515051
778,2017-04-05,251.11295222314274
779,2017-04-06,248.07511737089197
780,2017-04-07,247.13615023474176
781,2017-04-10,250.49433858050259
782,2017-04-11,249.20187793427226
783,2017-04-12,247.50897542115436
784,2017-04-13,244.31648715824355
785,2017-04-14,244.31648715824355
786,2017-04-17,249.09969621651476
787,2017-04-18,249.59403479701737
788,2017-04-19,248.32919083126205
789,2017-04-20,249.11902789284724
790,2017-04-21,248.1441590720795
791,2017-04-24,250.59652029826012
792,2017-04-25,250.65451532725763
793,2017-04-26,251.11571389119024
794,2017-04-27,253.62607014636836
795,2017-04-28,255.45153272576633
796,2017-05-01,261.86964926815796
797,2017-05-02,261.5133940900304
798,2017-05-03,259.88124827395745
799,2017-05-04,258.9146644573322
800,2017-05-05,257.98122065727694
801,2017-05-08,262.0933443800055
802,2017-05-09,263.1372549019608
803,2017-05-10,262.068489367578
804,2017-05-11,261.7011875172604
805,2017-05-12,265.49295774647885
806,2017-05-15,264.55951394642364
807,2017-05-16,266.79646506489917
808,2017-05-17,260.9113504556752
809,2017-05-18,264.70312068489363
810,2017-05-19,265.07594587130626
811,2017-05-22,268.06683236674945
812,2017-05-23,268.307097486882
813,2017-05-24,270.74012703673014
814,2017-05-25,274.33858050262353
815,2017-05-26,275.00138083402373
816,2017-05-30,275.2554542943938
817,2017-05-31,274.68102734051365
818,2017-06-01,275.0483291908312
819,2017-06-02,278.02540734603696
820,2017-06-05,279.2985363159348
821,2017-06-06,276.99530516431923
822,2017-06-07,278.94780447390224
