,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,101.29217447747084
2,2014-03-04,101.29217447747084
3,2014-03-05,101.29217447747084
4,2014-03-06,101.29217447747084
5,2014-03-07,101.4584365474853
6,2014-03-10,101.4584365474853
7,2014-03-11,101.4584365474853
8,2014-03-12,101.49169501546682
9,2014-03-13,101.49169501546682
10,2014-03-14,101.53891661263587
11,2014-03-17,101.53891661263587
12,2014-03-18,103.07608374245422
13,2014-03-19,103.07608374245422
14,2014-03-20,103.07608374245422
15,2014-03-21,103.07608374245422
16,2014-03-24,103.07608374245422
17,2014-03-25,103.07608374245422
18,2014-03-26,103.07608374245422
19,2014-03-27,103.07608374245422
20,2014-03-28,103.07608374245422
21,2014-03-31,103.07608374245422
22,2014-04-01,103.07608374245422
23,2014-04-02,103.07608374245422
24,2014-04-03,103.07608374245422
25,2014-04-04,103.07608374245422
26,2014-04-07,103.07608374245422
27,2014-04-08,103.07608374245422
28,2014-04-09,103.07608374245422
29,2014-04-10,103.07608374245422
30,2014-04-11,103.07608374245422
31,2014-04-14,103.07608374245422
32,2014-04-15,103.07608374245422
33,2014-04-16,103.07608374245422
34,2014-04-17,103.09728570741945
35,2014-04-18,103.09728570741945
36,2014-04-21,103.09728570741945
37,2014-04-22,103.09728570741945
38,2014-04-23,103.09728570741945
39,2014-04-24,103.09728570741945
40,2014-04-25,103.03975916584241
41,2014-04-28,103.03975916584241
42,2014-04-29,103.03975916584241
43,2014-04-30,103.1000618467556
44,2014-05-01,103.65442838416082
45,2014-05-02,104.33146746087947
46,2014-05-05,104.33146746087947
47,2014-05-06,104.6518229488015
48,2014-05-07,105.18640427488444
49,2014-05-08,106.91719087831058
50,2014-05-09,107.3985346906361
51,2014-05-12,107.43985685515064
52,2014-05-13,107.43985685515064
53,2014-05-14,107.43985685515064
54,2014-05-15,107.43985685515064
55,2014-05-16,107.43985685515064
56,2014-05-19,107.43985685515064
57,2014-05-20,107.43985685515064
58,2014-05-21,107.43985685515064
59,2014-05-22,107.43985685515064
60,2014-05-23,107.43985685515064
61,2014-05-27,107.43985685515064
62,2014-05-28,107.43985685515064
63,2014-05-29,107.43985685515064
64,2014-05-30,107.43985685515064
65,2014-06-02,107.43985685515064
66,2014-06-03,107.43985685515064
67,2014-06-04,107.43985685515064
68,2014-06-05,107.43985685515064
69,2014-06-06,107.51869108957668
70,2014-06-09,107.51869108957668
71,2014-06-10,107.51869108957668
72,2014-06-11,107.51869108957668
73,2014-06-12,107.51869108957668
74,2014-06-13,107.51869108957668
75,2014-06-16,107.51869108957668
76,2014-06-17,107.51869108957668
77,2014-06-18,107.51869108957668
78,2014-06-19,107.51869108957668
79,2014-06-20,107.51869108957668
80,2014-06-23,107.51869108957668
81,2014-06-24,107.51869108957668
82,2014-06-25,107.51869108957668
83,2014-06-26,107.51869108957668
84,2014-06-27,107.51869108957668
85,2014-06-30,107.51869108957668
86,2014-07-01,107.51869108957668
87,2014-07-02,107.51869108957668
88,2014-07-03,107.51869108957668
89,2014-07-07,107.51869108957668
90,2014-07-08,107.51869108957668
91,2014-07-09,107.51869108957668
92,2014-07-10,107.51869108957668
93,2014-07-11,107.51869108957668
94,2014-07-14,107.51869108957668
95,2014-07-15,107.51869108957668
96,2014-07-16,107.51869108957668
97,2014-07-17,107.51869108957668
98,2014-07-18,107.51869108957668
99,2014-07-21,107.51869108957668
100,2014-07-22,107.51869108957668
101,2014-07-23,107.51869108957668
102,2014-07-24,107.51869108957668
103,2014-07-25,107.48032948907029
104,2014-07-28,107.48032948907029
105,2014-07-29,107.48032948907029
106,2014-07-30,107.62550483751288
107,2014-07-31,108.16965101281717
108,2014-08-01,108.43695224864703
109,2014-08-04,108.43695224864703
110,2014-08-05,108.5544018305006
111,2014-08-06,108.88991164843434
112,2014-08-07,110.28382454422567
113,2014-08-08,112.82433871854276
114,2014-08-11,112.68095056252962
115,2014-08-12,112.68095056252962
116,2014-08-13,112.68095056252962
117,2014-08-14,112.68095056252962
118,2014-08-15,112.68095056252962
119,2014-08-18,112.70815787129483
120,2014-08-19,112.70815787129483
121,2014-08-20,112.70815787129483
122,2014-08-21,112.70815787129483
123,2014-08-22,112.70815787129483
124,2014-08-25,112.70815787129483
125,2014-08-26,112.70815787129483
126,2014-08-27,112.70145726093095
127,2014-08-28,112.70145726093095
128,2014-08-29,112.70145726093095
129,2014-09-02,112.70145726093095
130,2014-09-03,112.70145726093095
131,2014-09-04,112.70145726093095
132,2014-09-05,112.76217678459881
133,2014-09-08,112.76217678459881
134,2014-09-09,112.76217678459881
135,2014-09-10,112.76217678459881
136,2014-09-11,112.76217678459881
137,2014-09-12,112.76217678459881
138,2014-09-15,112.76217678459881
139,2014-09-16,112.76217678459881
140,2014-09-17,112.76217678459881
141,2014-09-18,112.76217678459881
142,2014-09-19,112.76217678459881
143,2014-09-22,112.76217678459881
144,2014-09-23,112.76217678459881
145,2014-09-24,112.76217678459881
146,2014-09-25,112.76217678459881
147,2014-09-26,112.76217678459881
148,2014-09-29,112.76217678459881
149,2014-09-30,112.76217678459881
150,2014-10-01,112.76217678459881
151,2014-10-02,112.76217678459881
152,2014-10-03,112.76217678459881
153,2014-10-06,112.76217678459881
154,2014-10-07,112.76217678459881
155,2014-10-08,112.76217678459881
156,2014-10-09,112.76217678459881
157,2014-10-10,112.76217678459881
158,2014-10-14,112.76217678459881
159,2014-10-15,112.76217678459881
160,2014-10-16,112.76217678459881
161,2014-10-17,112.76217678459881
162,2014-10-20,112.76217678459881
163,2014-10-21,112.76217678459881
