,Date,Index Level
169,2014-10-29,88.98383226509402
170,2014-10-30,88.98383226509402
171,2014-10-31,88.98383226509402
172,2014-11-03,88.98383226509402
173,2014-11-04,88.98383226509402
174,2014-11-05,88.98383226509402
175,2014-11-06,69.18445095405455
176,2014-11-07,46.46984292126503
177,2014-11-10,46.46984292126503
178,2014-11-12,46.46984292126503
179,2014-11-13,46.46984292126503
180,2014-11-14,47.864144537413836
181,2014-11-17,47.864144537413836
182,2014-11-18,47.864144537413836
183,2014-11-19,47.864144537413836
184,2014-11-20,47.864144537413836
185,2014-11-21,47.864144537413836
186,2014-11-24,47.864144537413836
187,2014-11-25,47.864144537413836
188,2014-11-26,47.864144537413836
189,2014-11-28,47.864144537413836
190,2014-12-01,47.864144537413836
191,2014-12-02,47.864144537413836
192,2014-12-03,47.864144537413836
193,2014-12-04,47.864144537413836
194,2014-12-05,47.864144537413836
195,2014-12-08,47.864144537413836
196,2014-12-09,47.864144537413836
197,2014-12-10,47.864144537413836
198,2014-12-11,47.864144537413836
199,2014-12-12,47.864144537413836
200,2014-12-15,47.864144537413836
201,2014-12-16,47.864144537413836
202,2014-12-17,47.864144537413836
203,2014-12-18,47.864144537413836
204,2014-12-19,47.864144537413836
205,2014-12-22,47.864144537413836
206,2014-12-23,47.864144537413836
207,2014-12-24,47.864144537413836
208,2014-12-26,47.864144537413836
209,2014-12-29,47.864144537413836
210,2014-12-30,47.864144537413836
211,2014-12-31,47.864144537413836
212,2015-01-02,47.864144537413836
213,2015-01-05,47.864144537413836
214,2015-01-06,47.864144537413836
215,2015-01-07,47.864144537413836
216,2015-01-08,47.864144537413836
217,2015-01-09,47.864144537413836
218,2015-01-12,47.864144537413836
219,2015-01-13,47.864144537413836
220,2015-01-14,47.864144537413836
221,2015-01-15,47.864144537413836
222,2015-01-16,47.864144537413836
223,2015-01-20,47.864144537413836
224,2015-01-21,47.864144537413836
225,2015-01-22,47.864144537413836
226,2015-01-23,47.864144537413836
227,2015-01-26,47.864144537413836
228,2015-01-27,47.864144537413836
229,2015-01-28,47.864144537413836
230,2015-01-29,47.864144537413836
231,2015-01-30,47.864144537413836
232,2015-02-02,47.864144537413836
233,2015-02-03,47.864144537413836
234,2015-02-04,47.864144537413836
235,2015-02-05,48.304102381484135
236,2015-02-06,48.304102381484135
237,2015-02-09,48.304102381484135
238,2015-02-10,48.304102381484135
239,2015-02-11,48.304102381484135
240,2015-02-12,48.304102381484135
241,2015-02-13,48.304102381484135
242,2015-02-17,48.304102381484135
243,2015-02-18,48.304102381484135
244,2015-02-19,48.304102381484135
245,2015-02-20,48.304102381484135
246,2015-02-23,48.304102381484135
247,2015-02-24,73.38851724216416
248,2015-02-25,100.38232784064465
249,2015-02-26,100.38232784064465
250,2015-02-27,100.38232784064465
251,2015-03-02,94.6298523975948
252,2015-03-03,94.6298523975948
253,2015-03-04,94.6298523975948
254,2015-03-05,94.6298523975948
255,2015-03-06,102.97903786656656
256,2015-03-09,102.97903786656656
257,2015-03-10,102.97903786656656
258,2015-03-11,102.97903786656656
259,2015-03-12,102.97903786656656
260,2015-03-13,102.97903786656656
261,2015-03-16,102.97903786656656
262,2015-03-17,107.60669556694705
263,2015-03-18,107.60669556694705
264,2015-03-19,107.60669556694705
265,2015-03-20,107.60669556694705
266,2015-03-23,107.60669556694705
267,2015-03-24,107.60669556694705
268,2015-03-25,107.60669556694705
269,2015-03-26,107.60669556694705
270,2015-03-27,107.60669556694705
271,2015-03-30,107.60669556694705
272,2015-03-31,107.60669556694705
273,2015-04-01,107.60669556694705
274,2015-04-02,107.60669556694705
275,2015-04-03,107.60669556694705
276,2015-04-06,107.60669556694705
277,2015-04-07,107.60669556694705
278,2015-04-08,107.60669556694705
279,2015-04-09,107.60669556694705
280,2015-04-10,107.60669556694705
281,2015-04-13,107.60669556694705
282,2015-04-14,107.60669556694705
283,2015-04-15,107.60669556694705
284,2015-04-16,107.60669556694705
285,2015-04-17,107.60669556694705
286,2015-04-20,107.60669556694705
287,2015-04-21,107.60669556694705
288,2015-04-22,107.60669556694705
289,2015-04-23,101.64116547785831
290,2015-04-24,101.64116547785831
291,2015-04-27,101.64116547785831
292,2015-04-28,101.64116547785831
293,2015-04-29,101.64116547785831
294,2015-04-30,86.28333437279144
295,2015-05-01,49.1481226228601
296,2015-05-04,49.1481226228601
297,2015-05-05,49.1481226228601
298,2015-05-06,49.1481226228601
299,2015-05-07,41.489873370992434
300,2015-05-08,41.489873370992434
301,2015-05-11,55.296938936733866
302,2015-05-12,55.296938936733866
303,2015-05-13,55.296938936733866
304,2015-05-14,55.296938936733866
305,2015-05-15,55.296938936733866
306,2015-05-18,55.296938936733866
307,2015-05-19,55.296938936733866
308,2015-05-20,55.296938936733866
309,2015-05-21,55.296938936733866
310,2015-05-22,55.296938936733866
311,2015-05-26,55.296938936733866
312,2015-05-27,55.296938936733866
313,2015-05-28,59.41762884577191
314,2015-05-29,59.41762884577191
315,2015-06-01,59.41762884577191
316,2015-06-02,59.41762884577191
317,2015-06-03,59.41762884577191
318,2015-06-04,59.41762884577191
319,2015-06-05,59.41762884577191
320,2015-06-08,59.41762884577191
321,2015-06-09,59.41762884577191
322,2015-06-10,59.41762884577191
323,2015-06-11,59.41762884577191
324,2015-06-12,59.41762884577191
325,2015-06-15,59.41762884577191
326,2015-06-16,59.41762884577191
327,2015-06-17,59.41762884577191
328,2015-06-18,59.41762884577191
329,2015-06-19,59.41762884577191
330,2015-06-22,59.41762884577191
331,2015-06-23,59.41762884577191
332,2015-06-24,59.41762884577191
333,2015-06-25,59.41762884577191
334,2015-06-26,59.41762884577191
335,2015-06-29,59.41762884577191
336,2015-06-30,59.41762884577191
337,2015-07-01,59.41762884577191
338,2015-07-02,59.41762884577191
339,2015-07-06,59.41762884577191
340,2015-07-07,59.41762884577191
341,2015-07-08,59.41762884577191
342,2015-07-09,59.41762884577191
343,2015-07-10,59.41762884577191
344,2015-07-13,59.41762884577191
345,2015-07-14,59.41762884577191
346,2015-07-15,59.41762884577191
347,2015-07-16,59.41762884577191
348,2015-07-17,59.41762884577191
349,2015-07-20,59.41762884577191
350,2015-07-21,59.41762884577191
351,2015-07-22,59.41762884577191
352,2015-07-23,59.41762884577191
353,2015-07-24,59.41762884577191
354,2015-07-27,59.41762884577191
355,2015-07-28,59.41762884577191
356,2015-07-29,51.82563958882235
357,2015-07-30,51.82563958882235
358,2015-07-31,51.82563958882235
359,2015-08-03,51.82563958882235
360,2015-08-04,51.82563958882235
361,2015-08-05,71.9290498797593
362,2015-08-06,69.13754867816625
363,2015-08-07,66.33161898983417
364,2015-08-10,66.33161898983417
365,2015-08-11,66.33161898983417
366,2015-08-12,66.33161898983417
367,2015-08-13,66.33161898983417
368,2015-08-14,66.33161898983417
369,2015-08-17,66.33161898983417
370,2015-08-18,66.33161898983417
371,2015-08-19,66.33161898983417
372,2015-08-20,66.33161898983417
373,2015-08-21,66.33161898983417
374,2015-08-24,66.33161898983417
375,2015-08-25,66.33161898983417
376,2015-08-26,66.33161898983417
377,2015-08-27,66.33161898983417
378,2015-08-28,66.33161898983417
379,2015-08-31,66.33161898983417
380,2015-09-01,66.33161898983417
381,2015-09-02,66.33161898983417
382,2015-09-03,66.33161898983417
383,2015-09-04,66.33161898983417
384,2015-09-08,66.33161898983417
385,2015-09-09,66.33161898983417
386,2015-09-10,66.33161898983417
387,2015-09-11,66.33161898983417
388,2015-09-14,66.33161898983417
389,2015-09-15,66.33161898983417
390,2015-09-16,66.33161898983417
391,2015-09-17,66.33161898983417
392,2015-09-18,66.33161898983417
393,2015-09-21,66.33161898983417
394,2015-09-22,66.33161898983417
395,2015-09-23,66.33161898983417
396,2015-09-24,66.33161898983417
397,2015-09-25,66.33161898983417
398,2015-09-28,66.33161898983417
399,2015-09-29,66.33161898983417
400,2015-09-30,66.33161898983417
401,2015-10-01,66.33161898983417
402,2015-10-02,66.33161898983417
403,2015-10-05,66.33161898983417
404,2015-10-06,66.33161898983417
405,2015-10-07,66.33161898983417
406,2015-10-08,66.33161898983417
407,2015-10-09,66.33161898983417
408,2015-10-13,66.33161898983417
409,2015-10-14,66.33161898983417
410,2015-10-15,66.33161898983417
411,2015-10-16,66.33161898983417
412,2015-10-19,66.33161898983417
413,2015-10-20,66.33161898983417
414,2015-10-21,66.33161898983417
415,2015-10-22,66.33161898983417
416,2015-10-23,66.33161898983417
417,2015-10-26,66.33161898983417
418,2015-10-27,66.33161898983417
419,2015-10-28,66.33161898983417
420,2015-10-29,49.805183151244016
421,2015-10-30,49.805183151244016
422,2015-11-02,49.805183151244016
423,2015-11-03,53.58136369763719
424,2015-11-04,53.58136369763719
425,2015-11-05,53.58136369763719
426,2015-11-06,53.58136369763719
427,2015-11-09,105.32637169039289
428,2015-11-10,105.32637169039289
429,2015-11-12,105.32637169039289
430,2015-11-13,105.32637169039289
431,2015-11-16,105.32637169039289
432,2015-11-17,105.32637169039289
433,2015-11-18,105.32637169039289
434,2015-11-19,105.32637169039289
435,2015-11-20,105.32637169039289
436,2015-11-23,105.32637169039289
437,2015-11-24,105.32637169039289
438,2015-11-25,105.32637169039289
439,2015-11-27,105.32637169039289
440,2015-11-30,105.32637169039289
441,2015-12-01,105.32637169039289
442,2015-12-02,105.32637169039289
443,2015-12-03,105.32637169039289
444,2015-12-04,105.32637169039289
445,2015-12-07,105.32637169039289
446,2015-12-08,105.32637169039289
447,2015-12-09,105.32637169039289
448,2015-12-10,105.32637169039289
449,2015-12-11,105.32637169039289
450,2015-12-14,105.32637169039289
451,2015-12-15,105.32637169039289
452,2015-12-16,105.32637169039289
453,2015-12-17,105.32637169039289
454,2015-12-18,105.32637169039289
455,2015-12-21,105.32637169039289
456,2015-12-22,105.32637169039289
457,2015-12-23,105.32637169039289
458,2015-12-24,105.32637169039289
459,2015-12-28,105.32637169039289
460,2015-12-29,105.32637169039289
461,2015-12-30,105.32637169039289
462,2015-12-31,105.32637169039289
463,2016-01-04,105.32637169039289
464,2016-01-05,105.32637169039289
465,2016-01-06,105.32637169039289
466,2016-01-07,105.32637169039289
467,2016-01-08,105.32637169039289
468,2016-01-11,105.32637169039289
469,2016-01-12,105.32637169039289
470,2016-01-13,105.32637169039289
471,2016-01-14,105.32637169039289
472,2016-01-15,105.32637169039289
473,2016-01-19,105.32637169039289
474,2016-01-20,105.32637169039289
475,2016-01-21,105.32637169039289
476,2016-01-22,105.32637169039289
477,2016-01-25,105.32637169039289
478,2016-01-26,105.32637169039289
479,2016-01-27,105.32637169039289
480,2016-01-28,105.32637169039289
481,2016-01-29,105.32637169039289
482,2016-02-01,105.32637169039289
483,2016-02-02,105.32637169039289
484,2016-02-03,105.32637169039289
485,2016-02-04,105.32637169039289
486,2016-02-05,105.32637169039289
487,2016-02-08,105.32637169039289
488,2016-02-09,106.04969221369491
489,2016-02-10,106.04969221369491
490,2016-02-11,106.04969221369491
491,2016-02-12,106.04969221369491
492,2016-02-16,106.04969221369491
493,2016-02-17,106.04969221369491
494,2016-02-18,106.04969221369491
495,2016-02-19,46.12935134313516
496,2016-02-22,46.12935134313516
497,2016-02-23,46.12935134313516
498,2016-02-24,39.708523475461334
499,2016-02-25,39.708523475461334
500,2016-02-26,57.17900445064978
501,2016-02-29,57.17900445064978
502,2016-03-01,57.17900445064978
503,2016-03-02,57.17900445064978
504,2016-03-03,57.17900445064978
505,2016-03-04,57.17900445064978
506,2016-03-07,57.17900445064978
507,2016-03-08,57.17900445064978
508,2016-03-09,57.17900445064978
509,2016-03-10,57.17900445064978
510,2016-03-11,57.17900445064978
511,2016-03-14,22.04842386529829
512,2016-03-15,18.20424117614637
513,2016-03-16,18.20424117614637
514,2016-03-17,18.20424117614637
515,2016-03-18,18.20424117614637
516,2016-03-21,18.20424117614637
517,2016-03-22,18.20424117614637
518,2016-03-23,18.20424117614637
519,2016-03-24,18.20424117614637
520,2016-03-25,18.20424117614637
521,2016-03-28,18.20424117614637
522,2016-03-29,18.20424117614637
523,2016-03-30,18.20424117614637
524,2016-03-31,18.20424117614637
525,2016-04-01,18.20424117614637
526,2016-04-04,18.20424117614637
527,2016-04-05,18.20424117614637
528,2016-04-06,18.20424117614637
529,2016-04-07,18.20424117614637
530,2016-04-08,18.20424117614637
531,2016-04-11,18.20424117614637
532,2016-04-12,18.20424117614637
533,2016-04-13,18.20424117614637
534,2016-04-14,18.20424117614637
535,2016-04-15,18.20424117614637
536,2016-04-18,18.20424117614637
537,2016-04-19,18.20424117614637
538,2016-04-20,18.20424117614637
539,2016-04-21,18.20424117614637
540,2016-04-22,18.20424117614637
541,2016-04-25,18.20424117614637
542,2016-04-26,18.20424117614637
543,2016-04-27,18.20424117614637
544,2016-04-28,67.52255675051919
545,2016-04-29,67.52255675051919
546,2016-05-02,67.52255675051919
547,2016-05-03,67.52255675051919
548,2016-05-04,67.52255675051919
549,2016-05-05,67.52255675051919
550,2016-05-06,52.10443118062331
551,2016-05-09,60.62448647571826
552,2016-05-10,60.4747090595529
553,2016-05-11,60.4747090595529
554,2016-05-12,60.4747090595529
555,2016-05-13,60.4747090595529
556,2016-05-16,60.4747090595529
557,2016-05-17,60.4747090595529
558,2016-05-18,60.4747090595529
559,2016-05-19,60.4747090595529
560,2016-05-20,60.4747090595529
561,2016-05-23,60.4747090595529
562,2016-05-24,60.4747090595529
563,2016-05-25,60.4747090595529
564,2016-05-26,60.4747090595529
565,2016-05-27,60.4747090595529
566,2016-05-31,60.47513516884497
567,2016-06-01,60.47513516884497
568,2016-06-02,60.47513516884497
569,2016-06-03,60.47513516884497
570,2016-06-06,60.47513516884497
571,2016-06-07,60.47513516884497
572,2016-06-08,60.47513516884497
573,2016-06-09,60.47513516884497
574,2016-06-10,60.47513516884497
575,2016-06-13,60.47513516884497
576,2016-06-14,60.47513516884497
577,2016-06-15,60.47513516884497
578,2016-06-16,60.47513516884497
579,2016-06-17,60.47513516884497
580,2016-06-20,60.47513516884497
581,2016-06-21,60.47513516884497
582,2016-06-22,60.47513516884497
583,2016-06-23,60.47513516884497
584,2016-06-24,60.47513516884497
585,2016-06-27,60.47513516884497
586,2016-06-28,60.47513516884497
587,2016-06-29,60.47513516884497
588,2016-06-30,60.47513516884497
589,2016-07-01,60.47513516884497
590,2016-07-05,60.47513516884497
591,2016-07-06,60.47513516884497
592,2016-07-07,60.47513516884497
593,2016-07-08,60.47513516884497
594,2016-07-11,60.47513516884497
595,2016-07-12,60.47513516884497
596,2016-07-13,60.47513516884497
597,2016-07-14,60.47513516884497
598,2016-07-15,60.47513516884497
599,2016-07-18,60.47513516884497
600,2016-07-19,60.47513516884497
601,2016-07-20,60.47513516884497
602,2016-07-21,60.47513516884497
603,2016-07-22,60.47513516884497
604,2016-07-25,60.47513516884497
605,2016-07-26,60.47513516884497
606,2016-07-27,60.47513516884497
607,2016-07-28,55.57487830995067
608,2016-07-29,55.57487830995067
609,2016-08-01,55.57487830995067
610,2016-08-02,55.57487830995067
611,2016-08-03,55.57487830995067
612,2016-08-04,38.42887956067944
613,2016-08-05,38.42887956067944
614,2016-08-08,40.40751805844255
615,2016-08-09,39.31326939638685
616,2016-08-10,24.67321939382498
617,2016-08-11,24.67321939382498
618,2016-08-12,24.67321939382498
619,2016-08-15,24.67321939382498
620,2016-08-16,24.67321939382498
621,2016-08-17,24.67321939382498
622,2016-08-18,24.67321939382498
623,2016-08-19,24.67321939382498
624,2016-08-22,24.67321939382498
625,2016-08-23,24.67321939382498
626,2016-08-24,24.67321939382498
627,2016-08-25,24.67321939382498
628,2016-08-26,24.67321939382498
629,2016-08-29,24.67321939382498
630,2016-08-30,24.67321939382498
631,2016-08-31,24.67321939382498
632,2016-09-01,24.67321939382498
633,2016-09-02,24.67321939382498
634,2016-09-06,24.67321939382498
635,2016-09-07,24.67321939382498
636,2016-09-08,24.67321939382498
637,2016-09-09,24.67321939382498
638,2016-09-12,24.67321939382498
639,2016-09-13,24.67321939382498
640,2016-09-14,24.67321939382498
641,2016-09-15,24.67321939382498
642,2016-09-16,24.67321939382498
643,2016-09-19,24.67321939382498
644,2016-09-20,24.67321939382498
645,2016-09-21,24.67321939382498
646,2016-09-22,24.67321939382498
647,2016-09-23,24.67321939382498
648,2016-09-26,24.67321939382498
649,2016-09-27,24.67321939382498
650,2016-09-28,24.67321939382498
651,2016-09-29,24.67321939382498
652,2016-09-30,24.67321939382498
653,2016-10-03,24.67321939382498
654,2016-10-04,24.67321939382498
655,2016-10-05,24.67321939382498
656,2016-10-06,24.67321939382498
657,2016-10-07,24.67321939382498
658,2016-10-11,24.67321939382498
659,2016-10-12,24.67321939382498
660,2016-10-13,24.67321939382498
661,2016-10-14,24.67321939382498
662,2016-10-17,24.67321939382498
663,2016-10-18,24.67321939382498
664,2016-10-19,24.67321939382498
665,2016-10-20,24.67321939382498
666,2016-10-21,24.67321939382498
667,2016-10-24,24.67321939382498
668,2016-10-25,24.67321939382498
669,2016-10-26,28.93431231460265
670,2016-10-27,28.93431231460265
671,2016-10-28,28.93431231460265
672,2016-10-31,28.93431231460265
673,2016-11-01,28.93431231460265
674,2016-11-02,29.013781697575155
675,2016-11-03,-12.5685196791258
676,2016-11-04,-12.5685196791258
677,2016-11-07,-5.922919159880948
678,2016-11-08,-6.600645988930637
679,2016-11-09,-6.600645988930637
680,2016-11-10,0.08458269447744726
681,2016-11-14,0.08458269447744726
682,2016-11-15,0.08458269447744726
683,2016-11-16,0.08458269447744726
684,2016-11-17,0.08458269447744726
685,2016-11-18,0.08458269447744726
686,2016-11-21,0.08458269447744726
687,2016-11-22,0.08458269447744726
688,2016-11-23,0.08458269447744726
689,2016-11-25,0.08458269447744726
690,2016-11-28,0.08458269447744726
691,2016-11-29,0.08458269447744726
692,2016-11-30,0.08458269447744726
693,2016-12-01,0.08458269447744726
694,2016-12-02,0.08458269447744726
695,2016-12-05,0.08458269447744726
696,2016-12-06,0.08458269447744726
697,2016-12-07,0.08458269447744726
698,2016-12-08,0.08458269447744726
699,2016-12-09,0.08458269447744726
700,2016-12-12,0.08458269447744726
701,2016-12-13,0.08458269447744726
702,2016-12-14,0.08458269447744726
703,2016-12-15,0.08458269447744726
704,2016-12-16,0.08458269447744726
705,2016-12-19,0.08458269447744726
706,2016-12-20,0.08458269447744726
707,2016-12-21,0.08458269447744726
708,2016-12-22,0.08458269447744726
709,2016-12-23,0.08458269447744726
710,2016-12-27,0.08458269447744726
711,2016-12-28,0.08458269447744726
712,2016-12-29,0.08458269447744726
713,2016-12-30,0.08458269447744726
714,2017-01-03,0.08458269447744726
715,2017-01-04,0.08458269447744726
716,2017-01-05,0.08458269447744726
717,2017-01-06,0.08458269447744726
718,2017-01-09,0.08458269447744726
719,2017-01-10,0.08458269447744726
720,2017-01-11,0.08458269447744726
721,2017-01-12,0.08458269447744726
722,2017-01-13,0.08458269447744726
723,2017-01-17,0.08458269447744726
724,2017-01-18,0.08458269447744726
725,2017-01-19,0.08458269447744726
726,2017-01-20,0.08458269447744726
727,2017-01-23,0.08458269447744726
728,2017-01-24,0.08458269447744726
729,2017-01-25,0.08458269447744726
730,2017-01-26,0.08458269447744726
731,2017-01-27,0.08458269447744726
732,2017-01-30,0.08458269447744726
733,2017-01-31,0.08458269447744726
734,2017-02-01,0.08458269447744726
735,2017-02-02,0.08458269447744726
736,2017-02-03,0.08458269447744726
737,2017-02-06,0.1250630772248229
738,2017-02-07,0.1250630772248229
739,2017-02-08,0.1250630772248229
740,2017-02-09,0.1250630772248229
741,2017-02-10,0.1250630772248229
742,2017-02-13,0.1250630772248229
743,2017-02-14,0.1250630772248229
744,2017-02-15,0.1250630772248229
745,2017-02-16,0.1250630772248229
746,2017-02-17,-28.574249962796927
747,2017-02-21,-28.574249962796927
748,2017-02-22,-211.8476914690732
749,2017-02-23,-211.8476914690732
750,2017-02-24,-211.8476914690732
751,2017-02-27,-211.8476914690732
752,2017-02-28,-226.76151669179507
753,2017-03-01,-226.76151669179507
754,2017-03-02,-226.76151669179507
755,2017-03-03,-226.76151669179507
756,2017-03-06,-226.76151669179507
757,2017-03-07,-226.76151669179507
758,2017-03-08,-226.76151669179507
759,2017-03-09,-226.76151669179507
760,2017-03-10,-200.7809939898754
761,2017-03-13,-200.7809939898754
762,2017-03-14,-200.7809939898754
763,2017-03-15,-200.7809939898754
764,2017-03-16,-200.7809939898754
765,2017-03-17,-200.7809939898754
766,2017-03-20,-200.7809939898754
767,2017-03-21,-200.7809939898754
768,2017-03-22,-200.7809939898754
769,2017-03-23,-200.7809939898754
770,2017-03-24,-200.7809939898754
771,2017-03-27,-200.7809939898754
772,2017-03-28,-200.7809939898754
773,2017-03-29,-200.7809939898754
774,2017-03-30,-200.7809939898754
775,2017-03-31,-200.7809939898754
776,2017-04-03,-200.7809939898754
777,2017-04-04,-200.7809939898754
778,2017-04-05,-200.7809939898754
779,2017-04-06,-200.7809939898754
780,2017-04-07,-200.7809939898754
781,2017-04-10,-200.7809939898754
782,2017-04-11,-200.7809939898754
783,2017-04-12,-200.7809939898754
784,2017-04-13,-200.7809939898754
785,2017-04-14,-200.7809939898754
786,2017-04-17,-200.7809939898754
787,2017-04-18,-200.7809939898754
788,2017-04-19,-200.7809939898754
789,2017-04-20,-200.7809939898754
790,2017-04-21,-200.7809939898754
791,2017-04-24,-200.7809939898754
792,2017-04-25,-200.7809939898754
793,2017-04-26,-200.7809939898754
794,2017-04-27,-203.9768136804587
795,2017-04-28,-203.9768136804587
796,2017-05-01,-203.9768136804587
797,2017-05-02,-203.9768136804587
798,2017-05-03,-203.9768136804587
799,2017-05-04,-203.9768136804587
800,2017-05-05,-243.71299654923274
801,2017-05-08,-245.63602778437968
802,2017-05-09,-248.25340411096744
803,2017-05-10,-258.95364759897825
804,2017-05-11,-258.95364759897825
805,2017-05-12,-258.95364759897825
806,2017-05-15,-258.95364759897825
807,2017-05-16,-258.95364759897825
808,2017-05-17,-258.95364759897825
809,2017-05-18,-258.95364759897825
810,2017-05-19,-258.95364759897825
811,2017-05-22,-258.95364759897825
812,2017-05-23,-258.95364759897825
813,2017-05-24,-258.95364759897825
814,2017-05-25,-259.7127613028148
815,2017-05-26,-259.7127613028148
816,2017-05-30,-259.7127613028148
817,2017-05-31,-259.7127613028148
