,Date,Level
253,2015-03-04,120.06697091625935
254,2015-03-05,120.06697091625935
255,2015-03-06,120.06697091625935
256,2015-03-09,120.06697091625935
257,2015-03-10,120.06697091625935
258,2015-03-11,120.06697091625935
259,2015-03-12,120.06697091625935
260,2015-03-13,120.06697091625935
261,2015-03-16,120.06697091625935
262,2015-03-17,120.06697091625935
263,2015-03-18,120.06697091625935
264,2015-03-19,120.06697091625935
265,2015-03-20,120.06697091625935
266,2015-03-23,120.06697091625935
267,2015-03-24,120.06697091625935
268,2015-03-25,120.06697091625935
269,2015-03-26,120.06697091625935
270,2015-03-27,120.06697091625935
271,2015-03-30,120.06697091625935
272,2015-03-31,120.06697091625935
273,2015-04-01,120.06697091625935
274,2015-04-02,120.06697091625935
275,2015-04-03,120.06697091625935
276,2015-04-06,120.06697091625935
277,2015-04-07,120.06697091625935
278,2015-04-08,120.06697091625935
279,2015-04-09,120.06697091625935
280,2015-04-10,120.06697091625935
281,2015-04-13,120.06697091625935
282,2015-04-14,120.06697091625935
283,2015-04-15,120.06697091625935
284,2015-04-16,120.06697091625935
285,2015-04-17,120.06697091625935
286,2015-04-20,120.06697091625935
287,2015-04-21,120.06697091625935
288,2015-04-22,120.06697091625935
289,2015-04-23,120.06697091625935
290,2015-04-24,120.06697091625935
291,2015-04-27,120.06697091625935
292,2015-04-28,129.10264373092815
293,2015-04-29,129.10264373092815
294,2015-04-30,129.10264373092815
295,2015-05-01,129.10264373092815
296,2015-05-04,129.10264373092815
297,2015-05-05,129.10264373092815
298,2015-05-06,129.10264373092815
299,2015-05-07,129.10264373092815
300,2015-05-08,129.10264373092815
301,2015-05-11,129.10264373092815
302,2015-05-12,129.10264373092815
303,2015-05-13,129.10264373092815
304,2015-05-14,129.10264373092815
305,2015-05-15,129.10264373092815
306,2015-05-18,129.10264373092815
307,2015-05-19,129.10264373092815
308,2015-05-20,129.10264373092815
309,2015-05-21,129.10264373092815
310,2015-05-22,129.10264373092815
311,2015-05-26,129.10264373092815
312,2015-05-27,129.10264373092815
313,2015-05-28,129.10264373092815
314,2015-05-29,129.10264373092815
315,2015-06-01,129.10264373092815
316,2015-06-02,129.10264373092815
317,2015-06-03,129.10264373092815
318,2015-06-04,129.10264373092815
319,2015-06-05,129.10264373092815
320,2015-06-08,129.10264373092815
321,2015-06-09,129.10264373092815
322,2015-06-10,129.10264373092815
323,2015-06-11,129.10264373092815
324,2015-06-12,129.10264373092815
325,2015-06-15,129.10264373092815
326,2015-06-16,129.10264373092815
