,Date,Index Level
988,2018-02-06,172.478663331649
989,2018-02-07,172.478663331649
990,2018-02-08,172.478663331649
991,2018-02-09,172.478663331649
992,2018-02-12,172.478663331649
993,2018-02-13,172.478663331649
994,2018-02-14,172.478663331649
995,2018-02-15,172.478663331649
996,2018-02-16,172.478663331649
997,2018-02-20,172.478663331649
998,2018-02-21,172.478663331649
999,2018-02-22,172.478663331649
1000,2018-02-23,172.478663331649
1001,2018-02-26,172.478663331649
1002,2018-02-27,172.478663331649
1003,2018-02-28,172.478663331649
1004,2018-03-01,172.478663331649
1005,2018-03-02,172.478663331649
1006,2018-03-05,172.478663331649
1007,2018-03-06,172.478663331649
1008,2018-03-07,172.478663331649
1009,2018-03-08,172.478663331649
1010,2018-03-09,172.478663331649
1011,2018-03-12,172.478663331649
1012,2018-03-13,172.478663331649
1013,2018-03-14,172.478663331649
1014,2018-03-15,172.478663331649
1015,2018-03-16,172.478663331649
1016,2018-03-19,172.478663331649
1017,2018-03-20,172.478663331649
1018,2018-03-21,172.478663331649
1019,2018-03-22,172.478663331649
1020,2018-03-23,172.478663331649
1021,2018-03-26,172.478663331649
1022,2018-03-27,172.478663331649
1023,2018-03-28,172.478663331649
1024,2018-03-29,172.478663331649
1025,2018-03-30,172.478663331649
1026,2018-04-02,172.478663331649
1027,2018-04-03,172.478663331649
1028,2018-04-04,172.478663331649
1029,2018-04-05,172.478663331649
1030,2018-04-06,172.478663331649
1031,2018-04-09,172.478663331649
1032,2018-04-10,172.478663331649
1033,2018-04-11,172.478663331649
1034,2018-04-12,172.478663331649
1035,2018-04-13,172.478663331649
1036,2018-04-16,172.478663331649
1037,2018-04-17,172.478663331649
1038,2018-04-18,172.76172179539574
1039,2018-04-19,172.76172179539574
1040,2018-04-20,172.76172179539574
1041,2018-04-23,172.76172179539574
1042,2018-04-24,173.40803533714066
1043,2018-04-25,173.40803533714066
1044,2018-04-26,176.57541948398296
1045,2018-04-27,177.95163446201718
1046,2018-04-30,177.95163446201718
1047,2018-05-01,177.95163446201718
1048,2018-05-02,180.6339102923073
1049,2018-05-03,180.6339102923073
1050,2018-05-04,180.6339102923073
1051,2018-05-07,180.6339102923073
1052,2018-05-08,180.6339102923073
1053,2018-05-09,180.6339102923073
1054,2018-05-10,180.6339102923073
1055,2018-05-11,180.6339102923073
1056,2018-05-14,180.6339102923073
1057,2018-05-15,180.6339102923073
1058,2018-05-16,180.6339102923073
1059,2018-05-17,180.6339102923073
1060,2018-05-18,180.6339102923073
1061,2018-05-21,180.6339102923073
1062,2018-05-22,180.6339102923073
1063,2018-05-23,180.6339102923073
1064,2018-05-24,180.6339102923073
1065,2018-05-25,180.6339102923073
1066,2018-05-29,180.6339102923073
1067,2018-05-30,180.6339102923073
1068,2018-05-31,180.6339102923073
1069,2018-06-01,180.6339102923073
1070,2018-06-04,180.6339102923073
1071,2018-06-05,180.6339102923073
1072,2018-06-06,180.6339102923073
1073,2018-06-07,180.6339102923073
1074,2018-06-08,180.6339102923073
1075,2018-06-11,180.6339102923073
1076,2018-06-12,180.6339102923073
1077,2018-06-13,180.6339102923073
1078,2018-06-14,180.6339102923073
1079,2018-06-15,180.6339102923073
1080,2018-06-18,180.6339102923073
1081,2018-06-19,180.6339102923073
1082,2018-06-20,180.6339102923073
1083,2018-06-21,180.6339102923073
1084,2018-06-22,180.6339102923073
1085,2018-06-25,180.6339102923073
1086,2018-06-26,180.6339102923073
1087,2018-06-27,180.6339102923073
1088,2018-06-28,180.6339102923073
1089,2018-06-29,180.6339102923073
1090,2018-07-02,180.6339102923073
1091,2018-07-03,180.6339102923073
1092,2018-07-05,180.6339102923073
1093,2018-07-06,180.6339102923073
1094,2018-07-09,180.6339102923073
1095,2018-07-10,180.6339102923073
1096,2018-07-11,180.6339102923073
1097,2018-07-12,180.6339102923073
1098,2018-07-13,180.6339102923073
1099,2018-07-16,180.6339102923073
1100,2018-07-17,180.6339102923073
1101,2018-07-18,181.133058389861
1102,2018-07-19,181.133058389861
1103,2018-07-20,181.133058389861
1104,2018-07-23,181.133058389861
1105,2018-07-24,179.15530909930206
1106,2018-07-25,179.15530909930206
1107,2018-07-26,181.33755020329994
1108,2018-07-27,184.85570497903382
1109,2018-07-30,184.85570497903382
1110,2018-07-31,184.85570497903382
1111,2018-08-01,187.60813493510227
1112,2018-08-02,187.60813493510227
1113,2018-08-03,187.60813493510227
1114,2018-08-06,187.60813493510227
1115,2018-08-07,187.60813493510227
1116,2018-08-08,187.60813493510227
1117,2018-08-09,187.60813493510227
1118,2018-08-10,187.60813493510227
1119,2018-08-13,187.60813493510227
1120,2018-08-14,187.60813493510227
1121,2018-08-15,187.60813493510227
1122,2018-08-16,187.60813493510227
1123,2018-08-17,187.60813493510227
1124,2018-08-20,187.60813493510227
1125,2018-08-21,187.60813493510227
1126,2018-08-22,187.60813493510227
1127,2018-08-23,187.60813493510227
1128,2018-08-24,187.60813493510227
1129,2018-08-27,187.60813493510227
1130,2018-08-28,187.60813493510227
1131,2018-08-29,187.60813493510227
1132,2018-08-30,187.60813493510227
1133,2018-08-31,187.60813493510227
1134,2018-09-04,187.60813493510227
1135,2018-09-05,187.60813493510227
1136,2018-09-06,187.60813493510227
1137,2018-09-07,187.60813493510227
1138,2018-09-10,187.60813493510227
1139,2018-09-11,187.60813493510227
1140,2018-09-12,187.60813493510227
1141,2018-09-13,187.60813493510227
1142,2018-09-14,187.60813493510227
1143,2018-09-17,187.60813493510227
