,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,100.0
2,2014-03-04,100.0
3,2014-03-05,109.12770117385148
4,2014-03-06,109.12770117385148
5,2014-03-07,109.12770117385148
6,2014-03-10,109.12770117385148
7,2014-03-11,109.12770117385148
8,2014-03-12,109.12770117385148
9,2014-03-13,108.74279534644909
10,2014-03-14,108.74279534644909
11,2014-03-17,108.74279534644909
12,2014-03-18,108.74279534644909
13,2014-03-19,108.74279534644909
14,2014-03-20,108.74279534644909
15,2014-03-21,108.74279534644909
16,2014-03-24,108.74279534644909
17,2014-03-25,108.74279534644909
18,2014-03-26,108.74279534644909
19,2014-03-27,109.25056468800518
20,2014-03-28,109.25056468800518
21,2014-03-31,109.25056468800518
22,2014-04-01,109.25056468800518
23,2014-04-02,109.25056468800518
24,2014-04-03,109.25056468800518
25,2014-04-04,109.25056468800518
26,2014-04-07,111.89096897183366
27,2014-04-08,111.89096897183366
28,2014-04-09,111.89096897183366
29,2014-04-10,111.89096897183366
30,2014-04-11,111.89096897183366
31,2014-04-14,111.89096897183366
32,2014-04-15,111.89096897183366
33,2014-04-16,111.89096897183366
34,2014-04-17,111.89096897183366
35,2014-04-18,111.89096897183366
36,2014-04-21,111.89096897183366
37,2014-04-22,111.89096897183366
38,2014-04-23,111.89096897183366
39,2014-04-24,111.89096897183366
40,2014-04-25,111.8575295598343
41,2014-04-28,111.8575295598343
42,2014-04-29,111.8575295598343
43,2014-04-30,111.8575295598343
44,2014-05-01,113.04196729680928
45,2014-05-02,113.6447641305673
46,2014-05-05,113.6447641305673
47,2014-05-06,113.6447641305673
48,2014-05-07,113.6447641305673
49,2014-05-08,114.96113921952777
50,2014-05-09,114.96113921952777
51,2014-05-12,114.96113921952777
52,2014-05-13,114.96113921952777
53,2014-05-14,114.96113921952777
54,2014-05-15,114.96113921952777
55,2014-05-16,115.02178318061011
56,2014-05-19,115.02178318061011
57,2014-05-20,115.02178318061011
58,2014-05-21,115.5302961897555
59,2014-05-22,117.73134889443898
60,2014-05-23,117.73134889443898
61,2014-05-27,117.73134889443898
62,2014-05-28,117.53494723842158
63,2014-05-29,117.53494723842158
64,2014-05-30,118.59109053196777
65,2014-06-02,118.59109053196777
66,2014-06-03,118.59109053196777
67,2014-06-04,118.59109053196777
68,2014-06-05,118.94894510926137
69,2014-06-06,118.94894510926137
70,2014-06-09,118.94894510926137
71,2014-06-10,118.94894510926137
72,2014-06-11,118.94894510926137
73,2014-06-12,118.94894510926137
74,2014-06-13,118.94894510926137
75,2014-06-16,118.94894510926137
76,2014-06-17,118.94894510926137
77,2014-06-18,118.94894510926137
78,2014-06-19,118.94894510926137
79,2014-06-20,118.94894510926137
80,2014-06-23,118.94894510926137
81,2014-06-24,118.94894510926137
82,2014-06-25,118.94894510926137
83,2014-06-26,118.94894510926137
84,2014-06-27,118.94894510926137
85,2014-06-30,118.94894510926137
86,2014-07-01,118.94894510926137
87,2014-07-02,118.94894510926137
88,2014-07-03,120.31718398833453
89,2014-07-07,120.31718398833453
90,2014-07-08,120.31718398833453
91,2014-07-09,120.31718398833453
92,2014-07-10,120.31718398833453
93,2014-07-11,120.31718398833453
94,2014-07-14,120.31718398833453
95,2014-07-15,120.31718398833453
96,2014-07-16,120.31718398833453
97,2014-07-17,120.31718398833453
98,2014-07-18,120.31718398833453
99,2014-07-21,120.31718398833453
100,2014-07-22,120.31718398833453
101,2014-07-23,120.31718398833453
102,2014-07-24,120.31718398833453
103,2014-07-25,120.89413945252153
104,2014-07-28,121.05544501866038
105,2014-07-29,121.05544501866038
106,2014-07-30,121.5549567466382
107,2014-07-31,121.77288024632368
108,2014-08-01,121.77288024632368
109,2014-08-04,121.77288024632368
110,2014-08-05,121.77288024632368
111,2014-08-06,121.77288024632368
112,2014-08-07,121.77288024632368
113,2014-08-08,121.61813066928264
114,2014-08-11,121.56231196785293
115,2014-08-12,121.56231196785293
116,2014-08-13,121.56231196785293
117,2014-08-14,121.56231196785293
118,2014-08-15,121.56231196785293
119,2014-08-18,120.74024854753881
120,2014-08-19,120.74024854753881
121,2014-08-20,120.93497034234885
122,2014-08-21,121.53218415984013
123,2014-08-22,121.53218415984013
124,2014-08-25,121.53218415984013
125,2014-08-26,123.05395350177395
126,2014-08-27,123.05395350177395
127,2014-08-28,123.05395350177395
128,2014-08-29,123.05395350177395
129,2014-09-02,123.05395350177395
130,2014-09-03,123.05395350177395
131,2014-09-04,123.88136821380508
132,2014-09-05,123.88136821380508
133,2014-09-08,123.88136821380508
134,2014-09-09,123.88136821380508
135,2014-09-10,123.88136821380508
136,2014-09-11,123.88136821380508
137,2014-09-12,123.88136821380508
138,2014-09-15,123.88136821380508
139,2014-09-16,123.88136821380508
140,2014-09-17,123.88136821380508
141,2014-09-18,123.88136821380508
142,2014-09-19,123.88136821380508
143,2014-09-22,123.88136821380508
144,2014-09-23,123.88136821380508
145,2014-09-24,123.88136821380508
146,2014-09-25,123.88136821380508
147,2014-09-26,123.88136821380508
148,2014-09-29,123.88136821380508
149,2014-09-30,123.88136821380508
150,2014-10-01,123.88136821380508
151,2014-10-02,123.88136821380508
152,2014-10-03,123.88136821380508
153,2014-10-06,123.88136821380508
154,2014-10-07,123.88136821380508
155,2014-10-08,123.88136821380508
156,2014-10-09,123.88136821380508
157,2014-10-10,123.88136821380508
158,2014-10-14,123.88136821380508
159,2014-10-15,123.88136821380508
160,2014-10-16,123.88136821380508
161,2014-10-17,123.88136821380508
162,2014-10-20,123.88136821380508
163,2014-10-21,123.88136821380508
