,Date,Level
1100,2018-07-17,259.2274216945146
1101,2018-07-18,259.2274216945146
1102,2018-07-19,259.2274216945146
1103,2018-07-20,259.2274216945146
1104,2018-07-23,259.2274216945146
1105,2018-07-24,259.2274216945146
1106,2018-07-25,259.2274216945146
1107,2018-07-26,259.2274216945146
1108,2018-07-27,279.37463063450275
1109,2018-07-30,279.37463063450275
1110,2018-07-31,279.37463063450275
1111,2018-08-01,279.37463063450275
1112,2018-08-02,279.37463063450275
1113,2018-08-03,279.37463063450275
1114,2018-08-06,279.37463063450275
1115,2018-08-07,279.37463063450275
1116,2018-08-08,279.37463063450275
1117,2018-08-09,279.37463063450275
1118,2018-08-10,279.37463063450275
1119,2018-08-13,279.37463063450275
1120,2018-08-14,279.37463063450275
1121,2018-08-15,279.37463063450275
1122,2018-08-16,279.37463063450275
1123,2018-08-17,279.37463063450275
1124,2018-08-20,279.37463063450275
1125,2018-08-21,279.37463063450275
1126,2018-08-22,279.37463063450275
1127,2018-08-23,279.37463063450275
1128,2018-08-24,279.37463063450275
1129,2018-08-27,279.37463063450275
1130,2018-08-28,279.37463063450275
1131,2018-08-29,279.37463063450275
1132,2018-08-30,279.37463063450275
1133,2018-08-31,279.37463063450275
1134,2018-09-04,279.37463063450275
1135,2018-09-05,279.37463063450275
1136,2018-09-06,279.37463063450275
1137,2018-09-07,279.37463063450275
1138,2018-09-10,279.37463063450275
1139,2018-09-11,279.37463063450275
1140,2018-09-12,279.37463063450275
1141,2018-09-13,279.37463063450275
1142,2018-09-14,279.37463063450275
1143,2018-09-17,279.37463063450275
1144,2018-09-18,279.37463063450275
1145,2018-09-19,279.37463063450275
1146,2018-09-20,279.37463063450275
1147,2018-09-21,279.37463063450275
1148,2018-09-24,279.37463063450275
1149,2018-09-25,279.37463063450275
1150,2018-09-26,279.37463063450275
1151,2018-09-27,279.37463063450275
1152,2018-09-28,279.37463063450275
1153,2018-10-01,279.37463063450275
1154,2018-10-02,279.37463063450275
1155,2018-10-03,279.37463063450275
1156,2018-10-04,279.37463063450275
1157,2018-10-05,279.37463063450275
1158,2018-10-09,279.37463063450275
1159,2018-10-10,279.37463063450275
1160,2018-10-11,279.37463063450275
1161,2018-10-12,279.37463063450275
1162,2018-10-15,279.37463063450275
1163,2018-10-16,279.37463063450275
1164,2018-10-17,279.37463063450275
1165,2018-10-18,279.37463063450275
1166,2018-10-19,279.37463063450275
1167,2018-10-22,279.37463063450275
1168,2018-10-23,279.37463063450275
1169,2018-10-24,279.37463063450275
1170,2018-10-25,279.37463063450275
1171,2018-10-26,296.8355450491592
1172,2018-10-29,296.8355450491592
1173,2018-10-30,296.8355450491592
1174,2018-10-31,296.8355450491592
1175,2018-11-01,296.8355450491592
1176,2018-11-02,296.8355450491592
1177,2018-11-05,296.8355450491592
1178,2018-11-06,296.8355450491592
1179,2018-11-07,296.8355450491592
1180,2018-11-08,296.8355450491592
1181,2018-11-09,296.8355450491592
1182,2018-11-13,296.8355450491592
1183,2018-11-14,296.8355450491592
1184,2018-11-15,296.8355450491592
1185,2018-11-16,296.8355450491592
1186,2018-11-19,296.8355450491592
1187,2018-11-20,296.8355450491592
1188,2018-11-21,296.8355450491592
1189,2018-11-23,296.8355450491592
1190,2018-11-26,296.8355450491592
1191,2018-11-27,296.8355450491592
1192,2018-11-28,296.8355450491592
1193,2018-11-29,296.8355450491592
1194,2018-11-30,296.8355450491592
1195,2018-12-03,296.8355450491592
1196,2018-12-04,296.8355450491592
1197,2018-12-05,296.8355450491592
1198,2018-12-06,296.8355450491592
1199,2018-12-07,296.8355450491592
1200,2018-12-10,296.8355450491592
1201,2018-12-11,296.8355450491592
1202,2018-12-12,296.8355450491592
1203,2018-12-13,296.8355450491592
1204,2018-12-14,296.8355450491592
1205,2018-12-17,296.8355450491592
1206,2018-12-18,296.8355450491592
1207,2018-12-19,296.8355450491592
1208,2018-12-20,296.8355450491592
1209,2018-12-21,296.8355450491592
1210,2018-12-24,296.8355450491592
1211,2018-12-26,296.8355450491592
1212,2018-12-27,296.8355450491592
1213,2018-12-28,296.8355450491592
1214,2018-12-31,296.8355450491592
1215,2019-01-02,296.8355450491592
1216,2019-01-03,296.8355450491592
1217,2019-01-04,296.8355450491592
1218,2019-01-07,296.8355450491592
1219,2019-01-08,296.8355450491592
1220,2019-01-09,296.8355450491592
1221,2019-01-10,296.8355450491592
1222,2019-01-11,296.8355450491592
1223,2019-01-14,296.8355450491592
1224,2019-01-15,296.8355450491592
1225,2019-01-16,296.8355450491592
1226,2019-01-17,296.8355450491592
1227,2019-01-18,296.8355450491592
1228,2019-01-22,296.8355450491592
1229,2019-01-23,296.8355450491592
1230,2019-01-24,296.8355450491592
1231,2019-01-25,296.8355450491592
1232,2019-01-28,296.8355450491592
1233,2019-01-29,296.8355450491592
1234,2019-01-30,296.8355450491592
1235,2019-01-31,296.8355450491592
1236,2019-02-01,312.95331220114974
1237,2019-02-04,312.95331220114974
1238,2019-02-05,312.95331220114974
1239,2019-02-06,312.95331220114974
1240,2019-02-07,312.95331220114974
1241,2019-02-08,312.95331220114974
1242,2019-02-11,312.95331220114974
1243,2019-02-12,312.95331220114974
1244,2019-02-13,312.95331220114974
1245,2019-02-14,312.95331220114974
1246,2019-02-15,312.95331220114974
1247,2019-02-19,312.95331220114974
1248,2019-02-20,312.95331220114974
1249,2019-02-21,312.95331220114974
1250,2019-02-22,312.95331220114974
1251,2019-02-25,312.95331220114974
1252,2019-02-26,312.95331220114974
1253,2019-02-27,312.95331220114974
1254,2019-02-28,312.95331220114974
1255,2019-03-01,312.95331220114974
1256,2019-03-04,312.95331220114974
1257,2019-03-05,312.95331220114974
1258,2019-03-06,312.95331220114974
1259,2019-03-07,312.95331220114974
1260,2019-03-08,312.95331220114974
1261,2019-03-11,312.95331220114974
1262,2019-03-12,312.95331220114974
1263,2019-03-13,312.95331220114974
1264,2019-03-14,312.95331220114974
1265,2019-03-15,312.95331220114974
1266,2019-03-18,312.95331220114974
1267,2019-03-19,312.95331220114974
1268,2019-03-20,312.95331220114974
1269,2019-03-21,312.95331220114974
1270,2019-03-22,312.95331220114974
1271,2019-03-25,312.95331220114974
1272,2019-03-26,312.95331220114974
1273,2019-03-27,312.95331220114974
1274,2019-03-28,312.95331220114974
1275,2019-03-29,312.95331220114974
1276,2019-04-01,312.95331220114974
1277,2019-04-02,312.95331220114974
1278,2019-04-03,312.95331220114974
1279,2019-04-04,312.95331220114974
1280,2019-04-05,312.95331220114974
1281,2019-04-08,312.95331220114974
1282,2019-04-09,312.95331220114974
1283,2019-04-10,312.95331220114974
1284,2019-04-11,312.95331220114974
1285,2019-04-12,312.95331220114974
1286,2019-04-15,312.95331220114974
1287,2019-04-16,312.95331220114974
1288,2019-04-17,312.95331220114974
1289,2019-04-18,312.95331220114974
1290,2019-04-19,312.95331220114974
1291,2019-04-22,312.95331220114974
1292,2019-04-23,312.95331220114974
1293,2019-04-24,312.95331220114974
1294,2019-04-25,312.95331220114974
1295,2019-04-26,325.04163756514265
1296,2019-04-29,325.04163756514265
1297,2019-04-30,325.04163756514265
1298,2019-05-01,325.04163756514265
