,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,100.0
2,2014-03-04,100.0
3,2014-03-05,100.0
4,2014-03-06,100.0
5,2014-03-07,100.0
6,2014-03-10,100.0
7,2014-03-11,100.0
8,2014-03-12,100.0
9,2014-03-13,100.0
10,2014-03-14,100.0
11,2014-03-17,100.0
12,2014-03-18,100.0
13,2014-03-19,100.0
14,2014-03-20,100.0
15,2014-03-21,100.0
16,2014-03-24,100.0
17,2014-03-25,100.0
18,2014-03-26,100.0
19,2014-03-27,100.0
20,2014-03-28,100.0
21,2014-03-31,100.0
22,2014-04-01,100.0
23,2014-04-02,100.0
24,2014-04-03,100.0
25,2014-04-04,100.0
26,2014-04-07,100.0
27,2014-04-08,100.0
28,2014-04-09,100.0
29,2014-04-10,100.0
30,2014-04-11,100.0
31,2014-04-14,100.0
32,2014-04-15,100.0
33,2014-04-16,100.0
34,2014-04-17,100.0
35,2014-04-18,100.0
36,2014-04-21,100.0
37,2014-04-22,100.0
38,2014-04-23,100.07678936252431
39,2014-04-24,101.47107063536252
40,2014-04-25,102.9421013360634
41,2014-04-28,102.9421013360634
42,2014-04-29,102.9421013360634
43,2014-04-30,102.9421013360634
44,2014-05-01,102.9421013360634
45,2014-05-02,102.9421013360634
46,2014-05-05,102.9421013360634
47,2014-05-06,102.9421013360634
48,2014-05-07,102.9421013360634
49,2014-05-08,102.9421013360634
50,2014-05-09,102.9421013360634
51,2014-05-12,102.9421013360634
52,2014-05-13,102.9421013360634
53,2014-05-14,102.9421013360634
54,2014-05-15,102.9421013360634
55,2014-05-16,102.9421013360634
56,2014-05-19,102.9421013360634
57,2014-05-20,102.9421013360634
58,2014-05-21,102.9421013360634
59,2014-05-22,102.9421013360634
60,2014-05-23,102.9421013360634
61,2014-05-27,102.9421013360634
62,2014-05-28,102.9421013360634
63,2014-05-29,102.9421013360634
64,2014-05-30,102.9421013360634
65,2014-06-02,102.9421013360634
66,2014-06-03,102.9421013360634
67,2014-06-04,102.9421013360634
68,2014-06-05,102.9421013360634
69,2014-06-06,102.9421013360634
70,2014-06-09,102.9421013360634
71,2014-06-10,102.9421013360634
72,2014-06-11,102.9421013360634
73,2014-06-12,102.9421013360634
74,2014-06-13,102.9421013360634
75,2014-06-16,102.9421013360634
76,2014-06-17,102.9421013360634
77,2014-06-18,102.9421013360634
78,2014-06-19,102.9421013360634
79,2014-06-20,102.9421013360634
80,2014-06-23,102.9421013360634
81,2014-06-24,102.9421013360634
82,2014-06-25,102.9421013360634
83,2014-06-26,102.9421013360634
84,2014-06-27,102.9421013360634
85,2014-06-30,102.9421013360634
86,2014-07-01,102.9421013360634
87,2014-07-02,102.9421013360634
88,2014-07-03,102.9421013360634
89,2014-07-07,102.9421013360634
90,2014-07-08,102.9421013360634
91,2014-07-09,102.9421013360634
92,2014-07-10,102.9421013360634
93,2014-07-11,102.9421013360634
94,2014-07-14,102.9421013360634
95,2014-07-15,102.9421013360634
96,2014-07-16,102.9421013360634
97,2014-07-17,102.9421013360634
98,2014-07-18,102.9421013360634
99,2014-07-21,102.9421013360634
100,2014-07-22,103.02666142216403
101,2014-07-23,103.6506405104783
102,2014-07-24,103.99289304041866
103,2014-07-25,106.0158332447335
104,2014-07-28,106.0158332447335
105,2014-07-29,106.0158332447335
106,2014-07-30,106.0158332447335
107,2014-07-31,106.0158332447335
108,2014-08-01,106.0158332447335
109,2014-08-04,106.0158332447335
110,2014-08-05,106.0158332447335
111,2014-08-06,106.0158332447335
112,2014-08-07,106.0158332447335
113,2014-08-08,106.0158332447335
114,2014-08-11,106.0158332447335
115,2014-08-12,106.0158332447335
116,2014-08-13,106.0158332447335
117,2014-08-14,106.0158332447335
118,2014-08-15,106.0158332447335
119,2014-08-18,106.0158332447335
120,2014-08-19,106.0158332447335
121,2014-08-20,106.0158332447335
122,2014-08-21,106.0158332447335
123,2014-08-22,106.0158332447335
124,2014-08-25,106.0158332447335
125,2014-08-26,106.0158332447335
126,2014-08-27,106.0158332447335
127,2014-08-28,106.0158332447335
128,2014-08-29,106.0158332447335
129,2014-09-02,106.0158332447335
130,2014-09-03,106.0158332447335
131,2014-09-04,106.0158332447335
132,2014-09-05,106.0158332447335
133,2014-09-08,106.0158332447335
134,2014-09-09,106.0158332447335
135,2014-09-10,106.0158332447335
136,2014-09-11,106.0158332447335
137,2014-09-12,106.0158332447335
138,2014-09-15,106.0158332447335
139,2014-09-16,106.0158332447335
140,2014-09-17,106.0158332447335
141,2014-09-18,106.0158332447335
142,2014-09-19,106.0158332447335
143,2014-09-22,106.0158332447335
144,2014-09-23,106.0158332447335
145,2014-09-24,106.0158332447335
146,2014-09-25,106.0158332447335
147,2014-09-26,106.0158332447335
148,2014-09-29,106.0158332447335
149,2014-09-30,106.0158332447335
150,2014-10-01,106.0158332447335
151,2014-10-02,106.0158332447335
152,2014-10-03,106.0158332447335
153,2014-10-06,106.0158332447335
154,2014-10-07,106.0158332447335
155,2014-10-08,106.0158332447335
156,2014-10-09,106.0158332447335
157,2014-10-10,106.0158332447335
158,2014-10-14,106.0158332447335
159,2014-10-15,106.0158332447335
160,2014-10-16,106.0158332447335
161,2014-10-17,106.0158332447335
162,2014-10-20,106.11050116808573
163,2014-10-21,106.11050116808573
164,2014-10-22,106.11050116808573
165,2014-10-23,106.97440021585683
166,2014-10-24,108.06230775633274
167,2014-10-27,109.6222554771184
168,2014-10-28,109.6222554771184
169,2014-10-29,109.6222554771184
170,2014-10-30,109.99289905557707
171,2014-10-31,109.99289905557707
172,2014-11-03,109.99289905557707
173,2014-11-04,109.99289905557707
174,2014-11-05,109.99289905557707
175,2014-11-06,109.99289905557707
176,2014-11-07,109.99289905557707
177,2014-11-10,109.99289905557707
178,2014-11-12,109.99289905557707
179,2014-11-13,109.99289905557707
180,2014-11-14,109.99289905557707
181,2014-11-17,109.99289905557707
182,2014-11-18,109.99289905557707
183,2014-11-19,109.99289905557707
184,2014-11-20,109.99289905557707
185,2014-11-21,109.99289905557707
186,2014-11-24,109.99289905557707
187,2014-11-25,109.99289905557707
188,2014-11-26,109.99289905557707
189,2014-11-28,109.99289905557707
190,2014-12-01,109.99289905557707
191,2014-12-02,109.99289905557707
192,2014-12-03,109.99289905557707
193,2014-12-04,109.99289905557707
194,2014-12-05,109.99289905557707
195,2014-12-08,109.99289905557707
196,2014-12-09,109.99289905557707
197,2014-12-10,109.99289905557707
198,2014-12-11,109.99289905557707
199,2014-12-12,109.99289905557707
200,2014-12-15,109.99289905557707
201,2014-12-16,109.99289905557707
202,2014-12-17,109.99289905557707
203,2014-12-18,109.99289905557707
204,2014-12-19,109.99289905557707
205,2014-12-22,109.99289905557707
206,2014-12-23,109.99289905557707
207,2014-12-24,109.99289905557707
208,2014-12-26,109.99289905557707
209,2014-12-29,109.99289905557707
210,2014-12-30,109.99289905557707
211,2014-12-31,109.99289905557707
212,2015-01-02,109.99289905557707
213,2015-01-05,109.99289905557707
214,2015-01-06,109.99289905557707
215,2015-01-07,109.99289905557707
216,2015-01-08,109.99289905557707
217,2015-01-09,109.99289905557707
218,2015-01-12,109.99289905557707
219,2015-01-13,109.99289905557707
220,2015-01-14,109.99289905557707
221,2015-01-15,109.99289905557707
222,2015-01-16,109.99289905557707
223,2015-01-20,109.99289905557707
224,2015-01-21,109.99289905557707
225,2015-01-22,109.99289905557707
226,2015-01-23,109.99289905557707
227,2015-01-26,109.99289905557707
228,2015-01-27,109.99289905557707
229,2015-01-28,115.29672130624832
230,2015-01-29,115.78794821954462
231,2015-01-30,116.9554130937806
232,2015-02-02,116.9554130937806
233,2015-02-03,116.9554130937806
234,2015-02-04,116.9554130937806
235,2015-02-05,116.9554130937806
236,2015-02-06,116.9554130937806
