,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,98.6302044391536
2,2014-03-04,98.6302044391536
3,2014-03-05,98.00329037691655
4,2014-03-06,98.00329037691655
5,2014-03-07,98.00329037691655
6,2014-03-10,97.75902379852262
7,2014-03-11,97.75902379852262
8,2014-03-12,97.75902379852262
9,2014-03-13,97.75902379852262
10,2014-03-14,97.75902379852262
11,2014-03-17,97.75902379852262
12,2014-03-18,97.75902379852262
13,2014-03-19,97.75902379852262
14,2014-03-20,97.72553863297155
15,2014-03-21,97.72553863297155
16,2014-03-24,97.72553863297155
17,2014-03-25,97.72553863297155
18,2014-03-26,97.72553863297155
19,2014-03-27,97.72553863297155
20,2014-03-28,97.7911213988495
21,2014-03-31,95.61877386790532
22,2014-04-01,95.61877386790532
23,2014-04-02,95.61877386790532
24,2014-04-03,95.61877386790532
25,2014-04-04,95.61877386790532
26,2014-04-07,95.61877386790532
27,2014-04-08,95.61877386790532
28,2014-04-09,95.61877386790532
29,2014-04-10,95.61877386790532
30,2014-04-11,95.61877386790532
31,2014-04-14,95.61877386790532
32,2014-04-15,95.61877386790532
33,2014-04-16,95.61877386790532
34,2014-04-17,95.61877386790532
35,2014-04-18,95.61877386790532
36,2014-04-21,94.6367776705044
37,2014-04-22,94.6367776705044
38,2014-04-23,94.76292996644818
39,2014-04-24,95.67089752019565
40,2014-04-25,95.62235584156915
41,2014-04-28,95.62235584156915
42,2014-04-29,95.98782276041412
43,2014-04-30,95.98782276041412
44,2014-05-01,96.00579707854045
45,2014-05-02,96.55148777283533
46,2014-05-05,96.55148777283533
47,2014-05-06,95.62034246560219
48,2014-05-07,94.11921329546485
49,2014-05-08,94.11921329546485
50,2014-05-09,94.17216534696534
51,2014-05-12,94.17216534696534
52,2014-05-13,94.17216534696534
53,2014-05-14,93.71433294246559
54,2014-05-15,93.71433294246559
55,2014-05-16,93.86332387773831
56,2014-05-19,93.86332387773831
57,2014-05-20,93.86332387773831
58,2014-05-21,94.96114767054841
59,2014-05-22,94.96114767054841
60,2014-05-23,94.96114767054841
61,2014-05-27,94.96114767054841
62,2014-05-28,94.96114767054841
63,2014-05-29,94.96114767054841
64,2014-05-30,94.89168025987156
65,2014-06-02,94.89168025987156
66,2014-06-03,87.01259328742022
67,2014-06-04,87.01259328742022
68,2014-06-05,87.01259328742022
69,2014-06-06,86.93809318222993
70,2014-06-09,84.46554140016731
71,2014-06-10,84.46554140016731
72,2014-06-11,84.46554140016731
73,2014-06-12,84.46554140016731
74,2014-06-13,84.46554140016731
75,2014-06-16,84.46554140016731
76,2014-06-17,84.46554140016731
77,2014-06-18,84.46554140016731
78,2014-06-19,84.46554140016731
79,2014-06-20,84.46554140016731
80,2014-06-23,84.46554140016731
81,2014-06-24,84.46554140016731
82,2014-06-25,84.52518057752957
83,2014-06-26,84.31264312712935
84,2014-06-27,84.31264312712935
85,2014-06-30,84.31264312712935
86,2014-07-01,84.31264312712935
87,2014-07-02,84.31264312712935
88,2014-07-03,84.31264312712935
89,2014-07-07,84.31264312712935
90,2014-07-08,84.31264312712935
91,2014-07-09,84.31264312712935
92,2014-07-10,84.31264312712935
93,2014-07-11,84.31264312712935
94,2014-07-14,84.31264312712935
95,2014-07-15,84.31264312712935
96,2014-07-16,84.31264312712935
97,2014-07-17,84.31264312712935
98,2014-07-18,84.31264312712935
99,2014-07-21,84.56477742998543
100,2014-07-22,84.56477742998543
101,2014-07-23,84.80428311555606
102,2014-07-24,84.80428311555606
103,2014-07-25,84.55227754440139
104,2014-07-28,84.55227754440139
105,2014-07-29,84.78880463599816
106,2014-07-30,84.78880463599816
107,2014-07-31,84.74226280018598
108,2014-08-01,84.74226280018598
109,2014-08-04,84.74226280018598
110,2014-08-05,85.29796166230155
111,2014-08-06,87.03284353497429
112,2014-08-07,86.57615753474873
113,2014-08-08,86.91635881455377
114,2014-08-11,86.91635881455377
115,2014-08-12,86.91635881455377
116,2014-08-13,86.91635881455377
117,2014-08-14,86.91635881455377
118,2014-08-15,86.91635881455377
119,2014-08-18,86.91635881455377
120,2014-08-19,86.91635881455377
121,2014-08-20,86.91635881455377
122,2014-08-21,86.91635881455377
123,2014-08-22,86.91635881455377
124,2014-08-25,86.91635881455377
125,2014-08-26,86.17990762872788
126,2014-08-27,86.2004354797328
127,2014-08-28,86.2004354797328
128,2014-08-29,86.2004354797328
129,2014-09-02,85.53809121046588
130,2014-09-03,85.53809121046588
131,2014-09-04,85.53809121046588
132,2014-09-05,85.53809121046588
133,2014-09-08,85.53809121046588
134,2014-09-09,82.63399807028905
135,2014-09-10,82.63399807028905
136,2014-09-11,82.63399807028905
137,2014-09-12,82.43543253778913
138,2014-09-15,82.43543253778913
139,2014-09-16,82.43543253778913
140,2014-09-17,82.43543253778913
141,2014-09-18,82.92926068528163
142,2014-09-19,82.92926068528163
143,2014-09-22,82.92926068528163
144,2014-09-23,82.87348092449524
145,2014-09-24,82.87348092449524
146,2014-09-25,82.58710661498068
147,2014-09-26,82.58710661498068
148,2014-09-29,82.58710661498068
149,2014-09-30,82.58710661498068
150,2014-10-01,82.58710661498068
151,2014-10-02,82.58710661498068
152,2014-10-03,82.58710661498068
153,2014-10-06,82.58710661498068
154,2014-10-07,82.58710661498068
155,2014-10-08,82.58710661498068
156,2014-10-09,82.58710661498068
157,2014-10-10,82.58710661498068
158,2014-10-14,82.58710661498068
159,2014-10-15,82.58710661498068
160,2014-10-16,82.58710661498068
161,2014-10-17,82.58710661498068
162,2014-10-20,82.50928853032087
163,2014-10-21,82.50928853032087
