,Date,Index Level
443,2015-12-03,73.2503979242688
444,2015-12-04,73.2503979242688
445,2015-12-07,73.2503979242688
446,2015-12-08,73.2503979242688
447,2015-12-09,73.2503979242688
448,2015-12-10,73.2503979242688
449,2015-12-11,73.2503979242688
450,2015-12-14,73.2503979242688
451,2015-12-15,73.2503979242688
452,2015-12-16,73.2503979242688
453,2015-12-17,73.2503979242688
454,2015-12-18,73.2503979242688
455,2015-12-21,73.2503979242688
456,2015-12-22,73.2503979242688
457,2015-12-23,73.2503979242688
458,2015-12-24,73.2503979242688
459,2015-12-28,73.2503979242688
460,2015-12-29,73.2503979242688
461,2015-12-30,73.2503979242688
462,2015-12-31,73.2503979242688
463,2016-01-04,73.2503979242688
464,2016-01-05,73.2503979242688
465,2016-01-06,73.25496712474653
466,2016-01-07,73.25476083872043
467,2016-01-08,73.25476083872043
468,2016-01-11,73.25476083872043
469,2016-01-12,73.25476083872043
470,2016-01-13,73.25476083872043
471,2016-01-14,73.25476083872043
472,2016-01-15,73.25476083872043
473,2016-01-19,73.25476083872043
474,2016-01-20,73.25476083872043
475,2016-01-21,73.25476083872043
476,2016-01-22,73.25476083872043
477,2016-01-25,73.25476083872043
478,2016-01-26,73.25476083872043
479,2016-01-27,72.99107442008864
480,2016-01-28,72.99107442008864
481,2016-01-29,72.97268863281704
482,2016-02-01,72.97268863281704
483,2016-02-02,72.97268863281704
484,2016-02-03,72.97268863281704
485,2016-02-04,72.97268863281704
486,2016-02-05,72.6764240990887
487,2016-02-08,72.6764240990887
488,2016-02-09,72.6764240990887
489,2016-02-10,72.6446008045387
490,2016-02-11,72.63791069724924
491,2016-02-12,72.62942690846273
492,2016-02-16,72.24169484922415
493,2016-02-17,72.20450305642264
494,2016-02-18,72.20391074467975
495,2016-02-19,71.18868717889019
496,2016-02-22,71.17778374278743
497,2016-02-23,70.90089027999173
498,2016-02-24,69.38732566009085
499,2016-02-25,67.50582037783538
500,2016-02-26,66.52443838193648
501,2016-02-29,66.33565285244532
502,2016-03-01,66.37698544279488
503,2016-03-02,66.37698544279488
504,2016-03-03,66.37698544279488
505,2016-03-04,66.37659274010934
506,2016-03-07,66.37659274010934
507,2016-03-08,66.37659274010934
508,2016-03-09,66.37659274010934
509,2016-03-10,66.3719350159493
510,2016-03-11,66.3719350159493
511,2016-03-14,66.37463773443214
512,2016-03-15,66.37555194693023
513,2016-03-16,66.37555194693023
514,2016-03-17,66.37555194693023
515,2016-03-18,66.37555194693023
516,2016-03-21,66.37555194693023
517,2016-03-22,66.37555194693023
518,2016-03-23,66.37555194693023
519,2016-03-24,66.37555194693023
520,2016-03-25,66.37555194693023
521,2016-03-28,66.37555194693023
522,2016-03-29,66.37555194693023
523,2016-03-30,66.37555194693023
524,2016-03-31,66.37555194693023
525,2016-04-01,66.37555194693023
526,2016-04-04,66.37555194693023
527,2016-04-05,66.37555194693023
528,2016-04-06,66.3778236240038
529,2016-04-07,66.3776738768259
530,2016-04-08,66.3776738768259
531,2016-04-11,66.3776738768259
532,2016-04-12,66.3776738768259
533,2016-04-13,66.3776738768259
534,2016-04-14,66.3776738768259
535,2016-04-15,66.3776738768259
536,2016-04-18,66.3776738768259
537,2016-04-19,66.37519693681014
538,2016-04-20,66.37519693681014
539,2016-04-21,66.35667373321421
540,2016-04-22,66.25415017055762
541,2016-04-25,66.25415017055762
542,2016-04-26,66.23164232432768
543,2016-04-27,66.03180425771413
544,2016-04-28,65.89770540628048
545,2016-04-29,65.48520281610756
546,2016-05-02,65.20744091660373
547,2016-05-03,65.1108889870925
548,2016-05-04,63.997458195856375
549,2016-05-05,62.79568739280554
550,2016-05-06,62.38010386617871
551,2016-05-09,62.36094387361263
552,2016-05-10,62.24834481897681
553,2016-05-11,62.24834481897681
554,2016-05-12,62.24834481897681
555,2016-05-13,62.24834481897681
556,2016-05-16,62.24834481897681
557,2016-05-17,62.24834481897681
558,2016-05-18,62.24834481897681
559,2016-05-19,62.24834481897681
560,2016-05-20,62.24834481897681
561,2016-05-23,62.24834481897681
562,2016-05-24,62.24834481897681
563,2016-05-25,62.24834481897681
564,2016-05-26,62.24834481897681
565,2016-05-27,62.24834481897681
566,2016-05-31,62.24834481897681
567,2016-06-01,62.24834481897681
568,2016-06-02,62.24834481897681
569,2016-06-03,62.24834481897681
570,2016-06-06,62.24834481897681
571,2016-06-07,62.24834481897681
572,2016-06-08,62.24834481897681
573,2016-06-09,62.24834481897681
574,2016-06-10,62.24834481897681
575,2016-06-13,62.24834481897681
576,2016-06-14,62.24834481897681
577,2016-06-15,62.24834481897681
578,2016-06-16,62.24834481897681
579,2016-06-17,62.24834481897681
580,2016-06-20,62.24834481897681
581,2016-06-21,62.24834481897681
582,2016-06-22,62.24834481897681
583,2016-06-23,62.24834481897681
584,2016-06-24,62.24834481897681
585,2016-06-27,62.24834481897681
586,2016-06-28,62.24834481897681
587,2016-06-29,62.24834481897681
588,2016-06-30,62.24834481897681
589,2016-07-01,62.24834481897681
590,2016-07-05,62.24834481897681
591,2016-07-06,62.24834481897681
592,2016-07-07,62.248558105050776
593,2016-07-08,62.248558105050776
594,2016-07-11,62.248558105050776
595,2016-07-12,62.248558105050776
596,2016-07-13,62.248558105050776
597,2016-07-14,62.248558105050776
598,2016-07-15,62.248558105050776
599,2016-07-18,62.248558105050776
600,2016-07-19,62.248558105050776
601,2016-07-20,62.248558105050776
602,2016-07-21,62.235527246707115
603,2016-07-22,62.21340601850571
604,2016-07-25,62.21340601850571
605,2016-07-26,62.166678168183175
606,2016-07-27,62.06744920498014
607,2016-07-28,62.080793838315735
608,2016-07-29,61.509905688083514
609,2016-08-01,61.37932787203652
610,2016-08-02,61.217145862937876
611,2016-08-03,59.76911456042421
612,2016-08-04,58.82172027387689
613,2016-08-05,58.75231146075592
614,2016-08-08,58.67075368762993
615,2016-08-09,58.67649485766076
616,2016-08-10,58.67861813371946
617,2016-08-11,58.67861813371946
