,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,100.72511062812775
2,2014-03-04,100.72511062812775
3,2014-03-05,100.72511062812775
4,2014-03-06,100.72511062812775
5,2014-03-07,100.72511062812775
6,2014-03-10,100.72511062812775
7,2014-03-11,100.72511062812775
8,2014-03-12,100.72511062812775
9,2014-03-13,100.72511062812775
10,2014-03-14,100.72511062812775
11,2014-03-17,100.72511062812775
12,2014-03-18,100.72511062812775
13,2014-03-19,100.72511062812775
14,2014-03-20,100.72511062812775
15,2014-03-21,100.72511062812775
16,2014-03-24,100.72511062812775
17,2014-03-25,100.72511062812775
18,2014-03-26,100.72511062812775
19,2014-03-27,100.72511062812775
20,2014-03-28,100.72511062812775
21,2014-03-31,100.72511062812775
22,2014-04-01,100.72511062812775
23,2014-04-02,100.72511062812775
24,2014-04-03,100.72511062812775
25,2014-04-04,100.72511062812775
26,2014-04-07,100.72511062812775
27,2014-04-08,100.72511062812775
28,2014-04-09,100.72511062812775
29,2014-04-10,100.72511062812775
30,2014-04-11,100.72511062812775
31,2014-04-14,100.72511062812775
32,2014-04-15,100.72511062812775
33,2014-04-16,100.72511062812775
34,2014-04-17,100.72511062812775
35,2014-04-18,100.72511062812775
36,2014-04-21,100.72511062812775
37,2014-04-22,100.72511062812775
38,2014-04-23,100.72511062812775
39,2014-04-24,100.72511062812775
40,2014-04-25,100.72511062812775
41,2014-04-28,100.73605024030276
42,2014-04-29,100.79964659348651
43,2014-04-30,101.95757024029648
44,2014-05-01,101.65310870168601
45,2014-05-02,101.52547299747621
46,2014-05-05,101.52547299747621
47,2014-05-06,101.79656050205641
48,2014-05-07,102.54752600508596
49,2014-05-08,102.90427576741622
50,2014-05-09,105.16632761655217
51,2014-05-12,105.17083957468918
52,2014-05-13,105.17083957468918
53,2014-05-14,105.17083957468918
54,2014-05-15,105.17083957468918
55,2014-05-16,105.17083957468918
56,2014-05-19,105.17083957468918
57,2014-05-20,105.17083957468918
58,2014-05-21,105.17083957468918
59,2014-05-22,105.17083957468918
60,2014-05-23,105.17083957468918
61,2014-05-27,105.17083957468918
62,2014-05-28,105.17083957468918
63,2014-05-29,105.17083957468918
64,2014-05-30,105.17083957468918
65,2014-06-02,105.17083957468918
66,2014-06-03,105.17083957468918
67,2014-06-04,105.17083957468918
68,2014-06-05,105.17083957468918
69,2014-06-06,105.17083957468918
70,2014-06-09,105.17083957468918
71,2014-06-10,105.17083957468918
72,2014-06-11,105.17083957468918
73,2014-06-12,105.17083957468918
74,2014-06-13,105.17083957468918
75,2014-06-16,105.17083957468918
76,2014-06-17,105.17083957468918
77,2014-06-18,105.17083957468918
78,2014-06-19,105.17083957468918
79,2014-06-20,105.17083957468918
80,2014-06-23,105.17083957468918
81,2014-06-24,105.17083957468918
82,2014-06-25,105.17083957468918
83,2014-06-26,105.17083957468918
84,2014-06-27,105.17083957468918
85,2014-06-30,105.17083957468918
86,2014-07-01,105.17083957468918
87,2014-07-02,105.17083957468918
88,2014-07-03,105.17083957468918
89,2014-07-07,105.17083957468918
90,2014-07-08,105.17083957468918
91,2014-07-09,105.17083957468918
92,2014-07-10,105.17083957468918
93,2014-07-11,105.17083957468918
94,2014-07-14,105.17083957468918
95,2014-07-15,105.17083957468918
96,2014-07-16,105.17083957468918
97,2014-07-17,105.17083957468918
98,2014-07-18,105.17083957468918
99,2014-07-21,105.17083957468918
100,2014-07-22,105.17083957468918
101,2014-07-23,105.17083957468918
102,2014-07-24,105.17083957468918
103,2014-07-25,105.17083957468918
104,2014-07-28,104.98140398932956
105,2014-07-29,104.72124358434378
106,2014-07-30,104.73578098819277
107,2014-07-31,104.73578098819277
108,2014-08-01,103.91328066481621
109,2014-08-04,103.93322918553915
110,2014-08-05,104.42282650093694
111,2014-08-06,104.69658325746005
112,2014-08-07,105.22599521250369
113,2014-08-08,104.76880135041483
114,2014-08-11,104.58688093489205
115,2014-08-12,104.58688093489205
116,2014-08-13,104.58688093489205
117,2014-08-14,104.58688093489205
118,2014-08-15,104.58688093489205
119,2014-08-18,104.58688093489205
120,2014-08-19,104.58688093489205
121,2014-08-20,104.58688093489205
122,2014-08-21,104.58688093489205
123,2014-08-22,104.58688093489205
124,2014-08-25,104.58688093489205
125,2014-08-26,104.58688093489205
126,2014-08-27,104.58688093489205
127,2014-08-28,104.58688093489205
128,2014-08-29,104.58688093489205
129,2014-09-02,104.58688093489205
130,2014-09-03,104.58688093489205
131,2014-09-04,104.58688093489205
132,2014-09-05,104.58688093489205
133,2014-09-08,104.58688093489205
134,2014-09-09,104.58688093489205
135,2014-09-10,104.58688093489205
136,2014-09-11,104.58688093489205
137,2014-09-12,104.58688093489205
138,2014-09-15,104.58688093489205
139,2014-09-16,104.58688093489205
140,2014-09-17,104.58688093489205
141,2014-09-18,104.58688093489205
142,2014-09-19,104.58688093489205
143,2014-09-22,104.58688093489205
144,2014-09-23,104.58688093489205
145,2014-09-24,104.58688093489205
146,2014-09-25,104.58688093489205
147,2014-09-26,104.58688093489205
148,2014-09-29,104.58688093489205
149,2014-09-30,104.58688093489205
150,2014-10-01,104.58688093489205
151,2014-10-02,104.58688093489205
152,2014-10-03,104.58688093489205
153,2014-10-06,104.58688093489205
154,2014-10-07,104.58688093489205
155,2014-10-08,104.58688093489205
156,2014-10-09,104.58688093489205
157,2014-10-10,104.58688093489205
158,2014-10-14,104.58688093489205
159,2014-10-15,104.58688093489205
160,2014-10-16,104.58688093489205
161,2014-10-17,104.58688093489205
162,2014-10-20,104.58688093489205
163,2014-10-21,104.58688093489205
