,Date,Level
601,2016-07-20,138.17928471899674
602,2016-07-21,137.44671844409038
603,2016-07-22,136.382557161923
604,2016-07-25,134.5576087531675
605,2016-07-26,133.63161205735886
606,2016-07-27,142.3130515559684
607,2016-07-28,144.23442120797003
608,2016-07-29,144.05451327849863
609,2016-08-01,146.59791753631964
610,2016-08-02,144.42785162887228
611,2016-08-03,146.2386896117869
612,2016-08-04,147.14175686560407
613,2016-08-05,149.3794352302057
614,2016-08-08,150.616449228924
615,2016-08-09,151.22790101536273
616,2016-08-10,150.10259455455147
617,2016-08-11,150.0049974424853
618,2016-08-12,150.3524666788173
619,2016-08-15,152.15918912086164
620,2016-08-16,152.0204366000929
621,2016-08-17,151.7981973930988
622,2016-08-18,151.6035911033765
623,2016-08-19,151.99280368282112
624,2016-08-22,150.81105551864633
625,2016-08-23,151.28375478431624
626,2016-08-24,150.14433789766412
627,2016-08-25,149.50466525954363
628,2016-08-26,148.62923092299823
629,2016-08-29,148.46225755054763
630,2016-08-30,147.32284066389553
631,2016-08-31,147.4615931846643
632,2016-09-01,148.3370275212097
633,2016-09-02,149.7269044665377
634,2016-09-06,149.68516112342505
635,2016-09-07,150.60292673749316
636,2016-09-08,146.65553510850327
637,2016-09-09,143.33370569179303
638,2016-09-12,146.54441550500624
639,2016-09-13,150.03263035975704
640,2016-09-14,155.34226601680317
641,2016-09-15,160.62368082216747
642,2016-09-16,159.72002563394025
643,2016-09-19,157.85744942294235
644,2016-09-20,157.8439269315115
645,2016-09-21,157.81570607982974
646,2016-09-22,159.30318013722388
647,2016-09-23,156.64865627590584
648,2016-09-26,156.88500590874082
649,2016-09-27,157.17662137611927
650,2016-09-28,158.37189203172494
651,2016-09-29,155.91197446012922
652,2016-09-30,157.12076760716573
653,2016-10-03,156.38467372579913
654,2016-10-04,157.05139134678134
655,2016-10-05,157.12076760716573
656,2016-10-06,158.28840534549963
657,2016-10-07,158.5247549783346
658,2016-10-11,161.63786767948167
659,2016-10-12,163.08359839376317
