,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,99.98288267155071
2,2014-03-04,99.98288267155071
3,2014-03-05,99.98288267155071
4,2014-03-06,99.98288267155071
5,2014-03-07,99.98858811624731
6,2014-03-10,99.98858811624731
7,2014-03-11,99.98858811624731
8,2014-03-12,100.00428642364473
9,2014-03-13,100.00428642364473
10,2014-03-14,100.00647031121517
11,2014-03-17,100.00647031121517
12,2014-03-18,100.08918145925118
13,2014-03-19,100.08918145925118
14,2014-03-20,100.08918145925118
15,2014-03-21,100.08918145925118
16,2014-03-24,100.08918145925118
17,2014-03-25,100.08918145925118
18,2014-03-26,100.08918145925118
19,2014-03-27,100.08918145925118
20,2014-03-28,100.08918145925118
21,2014-03-31,100.08918145925118
22,2014-04-01,100.08918145925118
23,2014-04-02,100.08918145925118
24,2014-04-03,100.08918145925118
25,2014-04-04,100.08918145925118
26,2014-04-07,100.08918145925118
27,2014-04-08,100.08918145925118
28,2014-04-09,100.08918145925118
29,2014-04-10,100.08918145925118
30,2014-04-11,100.08918145925118
31,2014-04-14,100.08918145925118
32,2014-04-15,100.08918145925118
33,2014-04-16,100.08918145925118
34,2014-04-17,100.09827953357363
35,2014-04-18,100.09827953357363
36,2014-04-21,100.09827953357363
37,2014-04-22,100.09827953357363
38,2014-04-23,100.09827953357363
39,2014-04-24,100.09827953357363
40,2014-04-25,100.09477365742909
41,2014-04-28,100.09477365742909
42,2014-04-29,100.09477365742909
43,2014-04-30,100.09586880114671
44,2014-05-01,100.09311864803306
45,2014-05-02,100.07746280214056
46,2014-05-05,100.07746280214056
47,2014-05-06,100.07788292379603
48,2014-05-07,99.16063173626239
49,2014-05-08,59.80334683806973
50,2014-05-09,59.460406403982525
51,2014-05-12,59.50600251884576
52,2014-05-13,59.50600251884576
53,2014-05-14,59.50600251884576
54,2014-05-15,59.50600251884576
55,2014-05-16,59.50600251884576
56,2014-05-19,59.50600251884576
57,2014-05-20,59.50600251884576
58,2014-05-21,59.50600251884576
59,2014-05-22,59.50600251884576
60,2014-05-23,59.50600251884576
61,2014-05-27,59.50600251884576
62,2014-05-28,59.50600251884576
63,2014-05-29,59.50600251884576
64,2014-05-30,59.50600251884576
65,2014-06-02,59.50600251884576
66,2014-06-03,59.50600251884576
67,2014-06-04,59.50600251884576
68,2014-06-05,59.50600251884576
69,2014-06-06,59.507074398981274
70,2014-06-09,59.507074398981274
71,2014-06-10,59.507074398981274
72,2014-06-11,59.507074398981274
73,2014-06-12,59.507074398981274
74,2014-06-13,59.507074398981274
75,2014-06-16,59.507074398981274
76,2014-06-17,59.507074398981274
77,2014-06-18,59.507074398981274
78,2014-06-19,59.507074398981274
79,2014-06-20,59.507074398981274
80,2014-06-23,59.507074398981274
81,2014-06-24,59.507074398981274
82,2014-06-25,59.507074398981274
83,2014-06-26,59.507074398981274
84,2014-06-27,59.507074398981274
85,2014-06-30,59.507074398981274
86,2014-07-01,59.507074398981274
87,2014-07-02,59.507074398981274
88,2014-07-03,59.507074398981274
89,2014-07-07,59.507074398981274
90,2014-07-08,59.507074398981274
91,2014-07-09,59.507074398981274
92,2014-07-10,59.507074398981274
93,2014-07-11,59.507074398981274
94,2014-07-14,59.507074398981274
95,2014-07-15,59.507074398981274
96,2014-07-16,59.507074398981274
97,2014-07-17,59.507074398981274
98,2014-07-18,59.507074398981274
99,2014-07-21,59.507074398981274
100,2014-07-22,59.507074398981274
101,2014-07-23,59.507074398981274
102,2014-07-24,59.507074398981274
103,2014-07-25,59.505549136923406
104,2014-07-28,59.505549136923406
105,2014-07-29,59.505549136923406
106,2014-07-30,59.52606417924062
107,2014-07-31,59.53436541663027
108,2014-08-01,59.59971970158529
109,2014-08-04,59.59971970158529
110,2014-08-05,59.60517380594953
111,2014-08-06,59.60847745669732
112,2014-08-07,46.07948546197499
113,2014-08-08,46.12916248352546
114,2014-08-11,46.01959791021716
115,2014-08-12,46.01959791021716
116,2014-08-13,46.01959791021716
117,2014-08-14,46.01959791021716
118,2014-08-15,46.01959791021716
119,2014-08-18,46.01892909458076
120,2014-08-19,46.01892909458076
121,2014-08-20,46.01892909458076
122,2014-08-21,46.01892909458076
123,2014-08-22,46.01892909458076
124,2014-08-25,46.01892909458076
125,2014-08-26,46.01892909458076
126,2014-08-27,46.040094207509306
127,2014-08-28,46.040094207509306
128,2014-08-29,46.040094207509306
129,2014-09-02,46.040094207509306
130,2014-09-03,46.040094207509306
131,2014-09-04,46.040094207509306
132,2014-09-05,46.05880096915841
133,2014-09-08,46.05880096915841
134,2014-09-09,46.05880096915841
135,2014-09-10,46.05880096915841
136,2014-09-11,46.05880096915841
137,2014-09-12,46.05880096915841
138,2014-09-15,46.05880096915841
139,2014-09-16,46.05880096915841
140,2014-09-17,46.05880096915841
141,2014-09-18,46.05880096915841
142,2014-09-19,46.05880096915841
143,2014-09-22,46.05880096915841
144,2014-09-23,46.05880096915841
145,2014-09-24,46.05880096915841
146,2014-09-25,46.05880096915841
147,2014-09-26,46.05880096915841
148,2014-09-29,46.05880096915841
149,2014-09-30,46.05880096915841
150,2014-10-01,46.05880096915841
151,2014-10-02,46.05880096915841
152,2014-10-03,46.05880096915841
153,2014-10-06,46.05880096915841
154,2014-10-07,46.05880096915841
155,2014-10-08,46.05880096915841
156,2014-10-09,46.05880096915841
157,2014-10-10,46.05880096915841
158,2014-10-14,46.05880096915841
159,2014-10-15,46.05880096915841
160,2014-10-16,46.05880096915841
161,2014-10-17,46.05880096915841
162,2014-10-20,46.05880096915841
163,2014-10-21,46.05880096915841
