,Date,Level
758,2017-03-08,201.864072334556
759,2017-03-09,201.864072334556
760,2017-03-10,201.864072334556
761,2017-03-13,201.864072334556
762,2017-03-14,201.864072334556
763,2017-03-15,201.864072334556
764,2017-03-16,201.864072334556
765,2017-03-17,201.864072334556
766,2017-03-20,201.864072334556
767,2017-03-21,201.864072334556
768,2017-03-22,201.864072334556
769,2017-03-23,201.864072334556
770,2017-03-24,201.864072334556
771,2017-03-27,201.864072334556
772,2017-03-28,201.864072334556
773,2017-03-29,201.864072334556
774,2017-03-30,201.864072334556
775,2017-03-31,201.864072334556
776,2017-04-03,201.864072334556
777,2017-04-04,201.864072334556
778,2017-04-05,201.864072334556
779,2017-04-06,201.864072334556
780,2017-04-07,201.864072334556
781,2017-04-10,201.864072334556
782,2017-04-11,201.864072334556
783,2017-04-12,201.864072334556
784,2017-04-13,201.864072334556
785,2017-04-14,201.864072334556
786,2017-04-17,201.864072334556
787,2017-04-18,201.864072334556
788,2017-04-19,201.864072334556
789,2017-04-20,217.38331746126812
790,2017-04-21,217.38331746126812
791,2017-04-24,217.38331746126812
792,2017-04-25,217.38331746126812
793,2017-04-26,217.38331746126812
794,2017-04-27,217.38331746126812
795,2017-04-28,217.38331746126812
796,2017-05-01,217.38331746126812
797,2017-05-02,217.38331746126812
798,2017-05-03,217.38331746126812
799,2017-05-04,217.38331746126812
800,2017-05-05,217.38331746126812
801,2017-05-08,217.38331746126812
802,2017-05-09,217.38331746126812
803,2017-05-10,217.38331746126812
804,2017-05-11,217.38331746126812
805,2017-05-12,217.38331746126812
806,2017-05-15,217.38331746126812
807,2017-05-16,217.38331746126812
808,2017-05-17,217.38331746126812
809,2017-05-18,217.38331746126812
810,2017-05-19,217.38331746126812
811,2017-05-22,217.38331746126812
812,2017-05-23,217.38331746126812
813,2017-05-24,217.38331746126812
814,2017-05-25,217.38331746126812
815,2017-05-26,217.38331746126812
816,2017-05-30,217.38331746126812
817,2017-05-31,217.38331746126812
818,2017-06-01,217.38331746126812
819,2017-06-02,217.38331746126812
820,2017-06-05,217.38331746126812
821,2017-06-06,217.38331746126812
822,2017-06-07,217.38331746126812
823,2017-06-08,217.38331746126812
824,2017-06-09,217.38331746126812
825,2017-06-12,217.38331746126812
826,2017-06-13,217.38331746126812
827,2017-06-14,217.38331746126812
828,2017-06-15,217.38331746126812
829,2017-06-16,217.38331746126812
830,2017-06-19,217.38331746126812
831,2017-06-20,217.38331746126812
832,2017-06-21,217.38331746126812
833,2017-06-22,217.38331746126812
834,2017-06-23,217.38331746126812
835,2017-06-26,217.38331746126812
836,2017-06-27,217.38331746126812
837,2017-06-28,217.38331746126812
838,2017-06-29,217.38331746126812
839,2017-06-30,217.38331746126812
840,2017-07-03,217.38331746126812
841,2017-07-05,217.38331746126812
842,2017-07-06,217.38331746126812
843,2017-07-07,217.38331746126812
844,2017-07-10,217.38331746126812
845,2017-07-11,217.38331746126812
846,2017-07-12,217.38331746126812
847,2017-07-13,217.38331746126812
848,2017-07-14,217.38331746126812
849,2017-07-17,217.38331746126812
850,2017-07-18,217.38331746126812
851,2017-07-19,232.93367427413304
852,2017-07-20,232.93367427413304
853,2017-07-21,232.93367427413304
854,2017-07-24,232.93367427413304
855,2017-07-25,232.93367427413304
856,2017-07-26,232.93367427413304
