,Date,Level
237,2015-02-09,114.94252873563218
238,2015-02-10,114.94252873563218
239,2015-02-11,114.94252873563218
240,2015-02-12,114.94252873563218
241,2015-02-13,114.94252873563218
242,2015-02-17,114.94252873563218
243,2015-02-18,114.94252873563218
244,2015-02-19,114.94252873563218
245,2015-02-20,114.94252873563218
246,2015-02-23,114.94252873563218
247,2015-02-24,114.94252873563218
248,2015-02-25,114.94252873563218
249,2015-02-26,114.94252873563218
250,2015-02-27,114.94252873563218
251,2015-03-02,114.94252873563218
252,2015-03-03,114.94252873563218
253,2015-03-04,114.94252873563218
254,2015-03-05,114.94252873563218
255,2015-03-06,114.94252873563218
256,2015-03-09,114.94252873563218
257,2015-03-10,114.94252873563218
258,2015-03-11,114.94252873563218
259,2015-03-12,114.94252873563218
260,2015-03-13,114.94252873563218
261,2015-03-16,114.94252873563218
262,2015-03-17,114.94252873563218
263,2015-03-18,114.94252873563218
264,2015-03-19,114.94252873563218
265,2015-03-20,114.94252873563218
266,2015-03-23,114.94252873563218
267,2015-03-24,114.94252873563218
268,2015-03-25,114.94252873563218
269,2015-03-26,114.94252873563218
270,2015-03-27,114.94252873563218
271,2015-03-30,114.94252873563218
272,2015-03-31,114.94252873563218
273,2015-04-01,114.94252873563218
274,2015-04-02,114.94252873563218
275,2015-04-03,114.94252873563218
276,2015-04-06,114.94252873563218
277,2015-04-07,114.94252873563218
278,2015-04-08,114.94252873563218
279,2015-04-09,114.94252873563218
280,2015-04-10,114.94252873563218
281,2015-04-13,114.94252873563218
282,2015-04-14,114.94252873563218
283,2015-04-15,114.94252873563218
284,2015-04-16,114.94252873563218
285,2015-04-17,114.94252873563218
286,2015-04-20,114.94252873563218
287,2015-04-21,114.94252873563218
288,2015-04-22,114.94252873563218
289,2015-04-23,114.94252873563218
290,2015-04-24,114.94252873563218
291,2015-04-27,114.94252873563218
292,2015-04-28,121.83908045977012
293,2015-04-29,121.83908045977012
294,2015-04-30,121.83908045977012
295,2015-05-01,121.83908045977012
296,2015-05-04,121.83908045977012
297,2015-05-05,121.83908045977012
298,2015-05-06,121.83908045977012
299,2015-05-07,121.83908045977012
300,2015-05-08,121.83908045977012
301,2015-05-11,121.83908045977012
302,2015-05-12,121.83908045977012
303,2015-05-13,121.83908045977012
304,2015-05-14,121.83908045977012
305,2015-05-15,121.83908045977012
306,2015-05-18,121.83908045977012
307,2015-05-19,121.83908045977012
308,2015-05-20,121.83908045977012
309,2015-05-21,121.83908045977012
310,2015-05-22,121.83908045977012
311,2015-05-26,121.83908045977012
312,2015-05-27,121.83908045977012
313,2015-05-28,121.83908045977012
314,2015-05-29,121.83908045977012
315,2015-06-01,121.83908045977012
316,2015-06-02,121.83908045977012
317,2015-06-03,121.83908045977012
318,2015-06-04,121.83908045977012
319,2015-06-05,121.83908045977012
320,2015-06-08,121.83908045977012
321,2015-06-09,121.83908045977012
322,2015-06-10,121.83908045977012
323,2015-06-11,121.83908045977012
324,2015-06-12,121.83908045977012
325,2015-06-15,121.83908045977012
326,2015-06-16,121.83908045977012
327,2015-06-17,121.83908045977012
328,2015-06-18,121.83908045977012
329,2015-06-19,121.83908045977012
330,2015-06-22,121.83908045977012
331,2015-06-23,121.83908045977012
332,2015-06-24,121.83908045977012
333,2015-06-25,121.83908045977012
334,2015-06-26,121.83908045977012
335,2015-06-29,121.83908045977012
336,2015-06-30,121.83908045977012
337,2015-07-01,121.83908045977012
338,2015-07-02,121.83908045977012
339,2015-07-06,121.83908045977012
340,2015-07-07,121.83908045977012
341,2015-07-08,121.83908045977012
342,2015-07-09,121.83908045977012
343,2015-07-10,121.83908045977012
344,2015-07-13,121.83908045977012
345,2015-07-14,121.83908045977012
346,2015-07-15,121.83908045977012
347,2015-07-16,121.83908045977012
348,2015-07-17,121.83908045977012
349,2015-07-20,121.83908045977012
350,2015-07-21,121.83908045977012
351,2015-07-22,128.73563218390805
352,2015-07-23,128.73563218390805
353,2015-07-24,128.73563218390805
354,2015-07-27,128.73563218390805
355,2015-07-28,128.73563218390805
356,2015-07-29,128.73563218390805
357,2015-07-30,128.73563218390805
358,2015-07-31,128.73563218390805
359,2015-08-03,128.73563218390805
360,2015-08-04,128.73563218390805
361,2015-08-05,128.73563218390805
362,2015-08-06,128.73563218390805
363,2015-08-07,128.73563218390805
364,2015-08-10,128.73563218390805
365,2015-08-11,128.73563218390805
366,2015-08-12,128.73563218390805
367,2015-08-13,128.73563218390805
368,2015-08-14,128.73563218390805
369,2015-08-17,128.73563218390805
370,2015-08-18,128.73563218390805
371,2015-08-19,128.73563218390805
372,2015-08-20,128.73563218390805
373,2015-08-21,128.73563218390805
374,2015-08-24,128.73563218390805
375,2015-08-25,128.73563218390805
376,2015-08-26,128.73563218390805
377,2015-08-27,128.73563218390805
378,2015-08-28,128.73563218390805
379,2015-08-31,128.73563218390805
380,2015-09-01,128.73563218390805
381,2015-09-02,128.73563218390805
382,2015-09-03,128.73563218390805
383,2015-09-04,128.73563218390805
384,2015-09-08,128.73563218390805
385,2015-09-09,128.73563218390805
386,2015-09-10,128.73563218390805
387,2015-09-11,128.73563218390805
388,2015-09-14,128.73563218390805
389,2015-09-15,128.73563218390805
390,2015-09-16,128.73563218390805
391,2015-09-17,128.73563218390805
392,2015-09-18,128.73563218390805
393,2015-09-21,128.73563218390805
394,2015-09-22,128.73563218390805
395,2015-09-23,128.73563218390805
396,2015-09-24,128.73563218390805
397,2015-09-25,128.73563218390805
398,2015-09-28,128.73563218390805
399,2015-09-29,128.73563218390805
400,2015-09-30,128.73563218390805
401,2015-10-01,128.73563218390805
402,2015-10-02,128.73563218390805
403,2015-10-05,128.73563218390805
404,2015-10-06,128.73563218390805
405,2015-10-07,128.73563218390805
406,2015-10-08,128.73563218390805
407,2015-10-09,128.73563218390805
408,2015-10-13,128.73563218390805
409,2015-10-14,128.73563218390805
410,2015-10-15,128.73563218390805
411,2015-10-16,128.73563218390805
412,2015-10-19,128.73563218390805
413,2015-10-20,128.73563218390805
414,2015-10-21,128.73563218390805
415,2015-10-22,128.73563218390805
416,2015-10-23,128.73563218390805
417,2015-10-26,128.73563218390805
418,2015-10-27,128.73563218390805
419,2015-10-28,134.48275862068965
420,2015-10-29,134.48275862068965
421,2015-10-30,134.48275862068965
422,2015-11-02,134.48275862068965
423,2015-11-03,134.48275862068965
424,2015-11-04,134.48275862068965
425,2015-11-05,134.48275862068965
426,2015-11-06,134.48275862068965
427,2015-11-09,134.48275862068965
428,2015-11-10,134.48275862068965
429,2015-11-12,134.48275862068965
430,2015-11-13,134.48275862068965
431,2015-11-16,134.48275862068965
432,2015-11-17,134.48275862068965
433,2015-11-18,134.48275862068965
434,2015-11-19,134.48275862068965
435,2015-11-20,134.48275862068965
436,2015-11-23,134.48275862068965
437,2015-11-24,134.48275862068965
438,2015-11-25,134.48275862068965
439,2015-11-27,134.48275862068965
440,2015-11-30,134.48275862068965
441,2015-12-01,134.48275862068965
442,2015-12-02,134.48275862068965
443,2015-12-03,134.48275862068965
444,2015-12-04,134.48275862068965
445,2015-12-07,134.48275862068965
446,2015-12-08,134.48275862068965
447,2015-12-09,134.48275862068965
448,2015-12-10,134.48275862068965
449,2015-12-11,134.48275862068965
450,2015-12-14,134.48275862068965
451,2015-12-15,134.48275862068965
452,2015-12-16,134.48275862068965
453,2015-12-17,134.48275862068965
454,2015-12-18,134.48275862068965
455,2015-12-21,134.48275862068965
456,2015-12-22,134.48275862068965
457,2015-12-23,134.48275862068965
458,2015-12-24,134.48275862068965
459,2015-12-28,134.48275862068965
460,2015-12-29,134.48275862068965
461,2015-12-30,134.48275862068965
462,2015-12-31,134.48275862068965
463,2016-01-04,134.48275862068965
464,2016-01-05,134.48275862068965
465,2016-01-06,134.48275862068965
466,2016-01-07,134.48275862068965
467,2016-01-08,134.48275862068965
468,2016-01-11,134.48275862068965
469,2016-01-12,134.48275862068965
470,2016-01-13,134.48275862068965
471,2016-01-14,134.48275862068965
472,2016-01-15,134.48275862068965
473,2016-01-19,134.48275862068965
474,2016-01-20,134.48275862068965
475,2016-01-21,134.48275862068965
476,2016-01-22,134.48275862068965
477,2016-01-25,134.48275862068965
478,2016-01-26,134.48275862068965
479,2016-01-27,135.05747126436782
480,2016-01-28,135.05747126436782
481,2016-01-29,135.05747126436782
482,2016-02-01,135.05747126436782
483,2016-02-02,135.05747126436782
484,2016-02-03,135.05747126436782
485,2016-02-04,135.05747126436782
486,2016-02-05,135.05747126436782
487,2016-02-08,135.05747126436782
488,2016-02-09,135.05747126436782
489,2016-02-10,135.05747126436782
490,2016-02-11,135.05747126436782
491,2016-02-12,135.05747126436782
492,2016-02-16,135.05747126436782
493,2016-02-17,135.05747126436782
494,2016-02-18,135.05747126436782
495,2016-02-19,135.05747126436782
496,2016-02-22,135.05747126436782
497,2016-02-23,135.05747126436782
498,2016-02-24,135.05747126436782
499,2016-02-25,135.05747126436782
500,2016-02-26,135.05747126436782
501,2016-02-29,135.05747126436782
502,2016-03-01,135.05747126436782
503,2016-03-02,135.05747126436782
504,2016-03-03,135.05747126436782
505,2016-03-04,135.05747126436782
506,2016-03-07,135.05747126436782
507,2016-03-08,135.05747126436782
508,2016-03-09,135.05747126436782
509,2016-03-10,135.05747126436782
510,2016-03-11,135.05747126436782
511,2016-03-14,135.05747126436782
512,2016-03-15,135.05747126436782
513,2016-03-16,135.05747126436782
514,2016-03-17,135.05747126436782
515,2016-03-18,135.05747126436782
516,2016-03-21,135.05747126436782
517,2016-03-22,135.05747126436782
518,2016-03-23,135.05747126436782
519,2016-03-24,135.05747126436782
520,2016-03-25,135.05747126436782
521,2016-03-28,135.05747126436782
522,2016-03-29,135.05747126436782
523,2016-03-30,135.05747126436782
524,2016-03-31,135.05747126436782
525,2016-04-01,135.05747126436782
526,2016-04-04,135.05747126436782
527,2016-04-05,135.05747126436782
528,2016-04-06,135.05747126436782
529,2016-04-07,135.05747126436782
530,2016-04-08,135.05747126436782
531,2016-04-11,135.05747126436782
532,2016-04-12,135.05747126436782
533,2016-04-13,135.05747126436782
534,2016-04-14,135.05747126436782
535,2016-04-15,135.05747126436782
536,2016-04-18,135.05747126436782
537,2016-04-19,135.05747126436782
538,2016-04-20,135.05747126436782
539,2016-04-21,135.05747126436782
540,2016-04-22,135.05747126436782
541,2016-04-25,135.05747126436782
542,2016-04-26,135.05747126436782
543,2016-04-27,131.0344827586207
544,2016-04-28,131.0344827586207
545,2016-04-29,131.0344827586207
546,2016-05-02,131.0344827586207
547,2016-05-03,131.0344827586207
548,2016-05-04,131.0344827586207
549,2016-05-05,131.0344827586207
550,2016-05-06,131.0344827586207
551,2016-05-09,131.0344827586207
552,2016-05-10,131.0344827586207
553,2016-05-11,131.0344827586207
554,2016-05-12,131.0344827586207
555,2016-05-13,131.0344827586207
556,2016-05-16,131.0344827586207
557,2016-05-17,131.0344827586207
558,2016-05-18,131.0344827586207
559,2016-05-19,131.0344827586207
560,2016-05-20,131.0344827586207
561,2016-05-23,131.0344827586207
562,2016-05-24,131.0344827586207
563,2016-05-25,131.0344827586207
564,2016-05-26,131.0344827586207
565,2016-05-27,131.0344827586207
566,2016-05-31,131.0344827586207
567,2016-06-01,131.0344827586207
568,2016-06-02,131.0344827586207
569,2016-06-03,131.0344827586207
570,2016-06-06,131.0344827586207
571,2016-06-07,131.0344827586207
572,2016-06-08,131.0344827586207
573,2016-06-09,131.0344827586207
574,2016-06-10,131.0344827586207
575,2016-06-13,131.0344827586207
576,2016-06-14,131.0344827586207
577,2016-06-15,131.0344827586207
578,2016-06-16,131.0344827586207
579,2016-06-17,131.0344827586207
580,2016-06-20,131.0344827586207
581,2016-06-21,131.0344827586207
582,2016-06-22,131.0344827586207
583,2016-06-23,131.0344827586207
584,2016-06-24,131.0344827586207
585,2016-06-27,131.0344827586207
586,2016-06-28,131.0344827586207
587,2016-06-29,131.0344827586207
588,2016-06-30,131.0344827586207
589,2016-07-01,131.0344827586207
590,2016-07-05,131.0344827586207
591,2016-07-06,131.0344827586207
592,2016-07-07,131.0344827586207
593,2016-07-08,131.0344827586207
594,2016-07-11,131.0344827586207
595,2016-07-12,131.0344827586207
596,2016-07-13,131.0344827586207
597,2016-07-14,131.0344827586207
598,2016-07-15,131.0344827586207
599,2016-07-18,131.0344827586207
600,2016-07-19,131.0344827586207
601,2016-07-20,131.0344827586207
602,2016-07-21,131.0344827586207
603,2016-07-22,131.0344827586207
604,2016-07-25,131.0344827586207
605,2016-07-26,131.0344827586207
606,2016-07-27,126.4367816091954
607,2016-07-28,126.4367816091954
608,2016-07-29,126.4367816091954
609,2016-08-01,126.4367816091954
610,2016-08-02,126.4367816091954
611,2016-08-03,126.4367816091954
612,2016-08-04,126.4367816091954
613,2016-08-05,126.4367816091954
614,2016-08-08,126.4367816091954
615,2016-08-09,126.4367816091954
616,2016-08-10,126.4367816091954
617,2016-08-11,126.4367816091954
618,2016-08-12,126.4367816091954
619,2016-08-15,126.4367816091954
620,2016-08-16,126.4367816091954
621,2016-08-17,126.4367816091954
622,2016-08-18,126.4367816091954
623,2016-08-19,126.4367816091954
624,2016-08-22,126.4367816091954
625,2016-08-23,126.4367816091954
626,2016-08-24,126.4367816091954
627,2016-08-25,126.4367816091954
628,2016-08-26,126.4367816091954
629,2016-08-29,126.4367816091954
630,2016-08-30,126.4367816091954
631,2016-08-31,126.4367816091954
632,2016-09-01,126.4367816091954
633,2016-09-02,126.4367816091954
634,2016-09-06,126.4367816091954
635,2016-09-07,126.4367816091954
636,2016-09-08,126.4367816091954
637,2016-09-09,126.4367816091954
638,2016-09-12,126.4367816091954
639,2016-09-13,126.4367816091954
640,2016-09-14,126.4367816091954
641,2016-09-15,126.4367816091954
642,2016-09-16,126.4367816091954
643,2016-09-19,126.4367816091954
644,2016-09-20,126.4367816091954
645,2016-09-21,126.4367816091954
646,2016-09-22,126.4367816091954
647,2016-09-23,126.4367816091954
648,2016-09-26,126.4367816091954
649,2016-09-27,126.4367816091954
650,2016-09-28,126.4367816091954
651,2016-09-29,126.4367816091954
652,2016-09-30,126.4367816091954
653,2016-10-03,126.4367816091954
654,2016-10-04,126.4367816091954
655,2016-10-05,126.4367816091954
656,2016-10-06,126.4367816091954
657,2016-10-07,126.4367816091954
658,2016-10-11,126.4367816091954
659,2016-10-12,126.4367816091954
660,2016-10-13,126.4367816091954
661,2016-10-14,126.4367816091954
662,2016-10-17,126.4367816091954
663,2016-10-18,126.4367816091954
664,2016-10-19,126.4367816091954
665,2016-10-20,126.4367816091954
666,2016-10-21,126.4367816091954
667,2016-10-24,126.4367816091954
668,2016-10-25,126.4367816091954
669,2016-10-26,124.13793103448276
670,2016-10-27,124.13793103448276
671,2016-10-28,124.13793103448276
672,2016-10-31,124.13793103448276
673,2016-11-01,124.13793103448276
674,2016-11-02,124.13793103448276
675,2016-11-03,124.13793103448276
676,2016-11-04,124.13793103448276
677,2016-11-07,124.13793103448276
678,2016-11-08,124.13793103448276
679,2016-11-09,124.13793103448276
680,2016-11-10,124.13793103448276
681,2016-11-14,124.13793103448276
682,2016-11-15,124.13793103448276
683,2016-11-16,124.13793103448276
684,2016-11-17,124.13793103448276
685,2016-11-18,124.13793103448276
686,2016-11-21,124.13793103448276
687,2016-11-22,124.13793103448276
688,2016-11-23,124.13793103448276
689,2016-11-25,124.13793103448276
690,2016-11-28,124.13793103448276
691,2016-11-29,124.13793103448276
692,2016-11-30,124.13793103448276
693,2016-12-01,124.13793103448276
694,2016-12-02,124.13793103448276
695,2016-12-05,124.13793103448276
696,2016-12-06,124.13793103448276
697,2016-12-07,124.13793103448276
698,2016-12-08,124.13793103448276
699,2016-12-09,124.13793103448276
700,2016-12-12,124.13793103448276
701,2016-12-13,124.13793103448276
702,2016-12-14,124.13793103448276
703,2016-12-15,124.13793103448276
704,2016-12-16,124.13793103448276
705,2016-12-19,124.13793103448276
706,2016-12-20,124.13793103448276
707,2016-12-21,124.13793103448276
708,2016-12-22,124.13793103448276
709,2016-12-23,124.13793103448276
710,2016-12-27,124.13793103448276
711,2016-12-28,124.13793103448276
712,2016-12-29,124.13793103448276
713,2016-12-30,124.13793103448276
714,2017-01-03,124.13793103448276
715,2017-01-04,124.13793103448276
716,2017-01-05,124.13793103448276
717,2017-01-06,124.13793103448276
718,2017-01-09,124.13793103448276
719,2017-01-10,124.13793103448276
720,2017-01-11,124.13793103448276
721,2017-01-12,124.13793103448276
722,2017-01-13,124.13793103448276
723,2017-01-17,124.13793103448276
724,2017-01-18,124.13793103448276
725,2017-01-19,124.13793103448276
726,2017-01-20,124.13793103448276
727,2017-01-23,124.13793103448276
728,2017-01-24,124.13793103448276
729,2017-01-25,124.13793103448276
730,2017-01-26,124.13793103448276
731,2017-01-27,124.13793103448276
732,2017-01-30,124.13793103448276
733,2017-01-31,124.13793103448276
734,2017-02-01,125.28735632183908
735,2017-02-02,125.28735632183908
736,2017-02-03,125.28735632183908
737,2017-02-06,125.28735632183908
738,2017-02-07,125.28735632183908
739,2017-02-08,125.28735632183908
740,2017-02-09,125.28735632183908
741,2017-02-10,125.28735632183908
742,2017-02-13,125.28735632183908
743,2017-02-14,125.28735632183908
744,2017-02-15,125.28735632183908
745,2017-02-16,125.28735632183908
746,2017-02-17,125.28735632183908
747,2017-02-21,125.28735632183908
748,2017-02-22,125.28735632183908
749,2017-02-23,125.28735632183908
750,2017-02-24,125.28735632183908
751,2017-02-27,125.28735632183908
752,2017-02-28,125.28735632183908
753,2017-03-01,125.28735632183908
754,2017-03-02,125.28735632183908
755,2017-03-03,125.28735632183908
756,2017-03-06,125.28735632183908
757,2017-03-07,125.28735632183908
758,2017-03-08,125.28735632183908
759,2017-03-09,125.28735632183908
760,2017-03-10,125.28735632183908
761,2017-03-13,125.28735632183908
762,2017-03-14,125.28735632183908
763,2017-03-15,125.28735632183908
764,2017-03-16,125.28735632183908
765,2017-03-17,125.28735632183908
766,2017-03-20,125.28735632183908
767,2017-03-21,125.28735632183908
768,2017-03-22,125.28735632183908
769,2017-03-23,125.28735632183908
770,2017-03-24,125.28735632183908
771,2017-03-27,125.28735632183908
772,2017-03-28,125.28735632183908
773,2017-03-29,125.28735632183908
774,2017-03-30,125.28735632183908
775,2017-03-31,125.28735632183908
776,2017-04-03,125.28735632183908
777,2017-04-04,125.28735632183908
778,2017-04-05,125.28735632183908
779,2017-04-06,125.28735632183908
780,2017-04-07,125.28735632183908
781,2017-04-10,125.28735632183908
782,2017-04-11,125.28735632183908
783,2017-04-12,125.28735632183908
784,2017-04-13,125.28735632183908
785,2017-04-14,125.28735632183908
786,2017-04-17,125.28735632183908
787,2017-04-18,125.28735632183908
788,2017-04-19,125.28735632183908
789,2017-04-20,125.28735632183908
790,2017-04-21,125.28735632183908
791,2017-04-24,125.28735632183908
792,2017-04-25,125.28735632183908
793,2017-04-26,125.28735632183908
794,2017-04-27,125.28735632183908
795,2017-04-28,125.28735632183908
796,2017-05-01,125.28735632183908
797,2017-05-02,125.28735632183908
798,2017-05-03,126.4367816091954
799,2017-05-04,126.4367816091954
800,2017-05-05,126.4367816091954
801,2017-05-08,126.4367816091954
802,2017-05-09,126.4367816091954
803,2017-05-10,126.4367816091954
804,2017-05-11,126.4367816091954
805,2017-05-12,126.4367816091954
806,2017-05-15,126.4367816091954
807,2017-05-16,126.4367816091954
808,2017-05-17,126.4367816091954
809,2017-05-18,126.4367816091954
810,2017-05-19,126.4367816091954
811,2017-05-22,126.4367816091954
812,2017-05-23,126.4367816091954
813,2017-05-24,126.4367816091954
814,2017-05-25,126.4367816091954
815,2017-05-26,126.4367816091954
816,2017-05-30,126.4367816091954
817,2017-05-31,126.4367816091954
818,2017-06-01,126.4367816091954
819,2017-06-02,126.4367816091954
820,2017-06-05,126.4367816091954
821,2017-06-06,126.4367816091954
822,2017-06-07,126.4367816091954
823,2017-06-08,126.4367816091954
824,2017-06-09,126.4367816091954
825,2017-06-12,126.4367816091954
826,2017-06-13,126.4367816091954
827,2017-06-14,126.4367816091954
828,2017-06-15,126.4367816091954
829,2017-06-16,126.4367816091954
830,2017-06-19,126.4367816091954
