,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,100.14191050638338
2,2014-03-04,100.14191050638338
3,2014-03-05,100.14191050638338
4,2014-03-06,100.14191050638338
5,2014-03-07,100.14191050638338
6,2014-03-10,100.14191050638338
7,2014-03-11,100.14191050638338
8,2014-03-12,100.14191050638338
9,2014-03-13,100.14191050638338
10,2014-03-14,100.14191050638338
11,2014-03-17,100.14191050638338
12,2014-03-18,100.14191050638338
13,2014-03-19,100.14191050638338
14,2014-03-20,100.14191050638338
15,2014-03-21,100.14191050638338
16,2014-03-24,100.14191050638338
17,2014-03-25,100.14191050638338
18,2014-03-26,100.14191050638338
19,2014-03-27,100.14191050638338
20,2014-03-28,100.14191050638338
21,2014-03-31,100.106636406502
22,2014-04-01,100.106636406502
23,2014-04-02,100.106636406502
24,2014-04-03,100.106636406502
25,2014-04-04,100.106636406502
26,2014-04-07,100.24369080560376
27,2014-04-08,100.24369080560376
28,2014-04-09,100.24369080560376
29,2014-04-10,100.24369080560376
30,2014-04-11,100.24369080560376
31,2014-04-14,100.24369080560376
32,2014-04-15,100.24369080560376
33,2014-04-16,100.24369080560376
34,2014-04-17,100.24369080560376
35,2014-04-18,100.24369080560376
36,2014-04-21,100.24369080560376
37,2014-04-22,100.24369080560376
38,2014-04-23,100.24369080560376
39,2014-04-24,100.24369080560376
40,2014-04-25,99.68683458133329
41,2014-04-28,99.68683458133329
42,2014-04-29,99.72098605193307
43,2014-04-30,99.58990860602792
44,2014-05-01,99.5752689495186
45,2014-05-02,100.03234581190618
46,2014-05-05,99.93274478668438
47,2014-05-06,99.73721468809275
48,2014-05-07,99.72636825236492
49,2014-05-08,99.75702967450707
50,2014-05-09,100.11548636330888
51,2014-05-12,100.11548636330888
52,2014-05-13,100.11548636330888
53,2014-05-14,100.61275317564092
54,2014-05-15,100.61275317564092
55,2014-05-16,100.61275317564092
56,2014-05-19,100.61275317564092
57,2014-05-20,100.61275317564092
58,2014-05-21,100.61275317564092
59,2014-05-22,100.61275317564092
60,2014-05-23,100.61275317564092
61,2014-05-27,100.61275317564092
62,2014-05-28,100.61275317564092
63,2014-05-29,100.61275317564092
64,2014-05-30,100.61275317564092
65,2014-06-02,100.61275317564092
66,2014-06-03,100.61275317564092
67,2014-06-04,100.61275317564092
68,2014-06-05,100.61275317564092
69,2014-06-06,100.61275317564092
70,2014-06-09,100.61275317564092
71,2014-06-10,100.61275317564092
72,2014-06-11,100.61275317564092
73,2014-06-12,100.61275317564092
74,2014-06-13,100.61275317564092
75,2014-06-16,100.61275317564092
76,2014-06-17,100.61275317564092
77,2014-06-18,100.61275317564092
78,2014-06-19,100.61275317564092
79,2014-06-20,100.61275317564092
80,2014-06-23,100.61275317564092
81,2014-06-24,100.61275317564092
82,2014-06-25,100.61275317564092
83,2014-06-26,100.61275317564092
84,2014-06-27,100.61275317564092
85,2014-06-30,100.61275317564092
86,2014-07-01,100.65932757805261
87,2014-07-02,100.65932757805261
88,2014-07-03,100.65932757805261
89,2014-07-07,100.65932757805261
90,2014-07-08,100.65932757805261
91,2014-07-09,100.65932757805261
92,2014-07-10,100.65932757805261
93,2014-07-11,100.65932757805261
94,2014-07-14,100.65932757805261
95,2014-07-15,100.65932757805261
96,2014-07-16,100.65932757805261
97,2014-07-17,100.65932757805261
98,2014-07-18,100.65932757805261
99,2014-07-21,100.65932757805261
100,2014-07-22,100.65932757805261
101,2014-07-23,100.65932757805261
102,2014-07-24,100.31362196051911
103,2014-07-25,100.31362196051911
104,2014-07-28,100.32503550682922
105,2014-07-29,100.32503550682922
106,2014-07-30,100.2402765502271
107,2014-07-31,100.4192124225038
108,2014-08-01,100.4192124225038
109,2014-08-04,100.47467512410448
110,2014-08-05,100.54350326677095
111,2014-08-06,100.50786892683418
112,2014-08-07,100.51929674007717
113,2014-08-08,100.75864326461665
114,2014-08-11,101.85898046357545
115,2014-08-12,101.85898046357545
116,2014-08-13,102.41671677926844
117,2014-08-14,102.41671677926844
118,2014-08-15,102.41671677926844
119,2014-08-18,102.41671677926844
120,2014-08-19,102.41671677926844
121,2014-08-20,102.41671677926844
122,2014-08-21,102.41671677926844
123,2014-08-22,102.41671677926844
124,2014-08-25,102.41671677926844
125,2014-08-26,102.410296659469
126,2014-08-27,102.410296659469
127,2014-08-28,102.410296659469
128,2014-08-29,102.410296659469
129,2014-09-02,102.410296659469
130,2014-09-03,102.410296659469
131,2014-09-04,102.410296659469
132,2014-09-05,102.410296659469
133,2014-09-08,102.410296659469
134,2014-09-09,102.410296659469
135,2014-09-10,102.410296659469
136,2014-09-11,102.410296659469
137,2014-09-12,102.410296659469
138,2014-09-15,102.410296659469
139,2014-09-16,102.410296659469
140,2014-09-17,102.410296659469
141,2014-09-18,102.410296659469
142,2014-09-19,102.410296659469
143,2014-09-22,102.410296659469
144,2014-09-23,102.410296659469
145,2014-09-24,102.410296659469
146,2014-09-25,102.410296659469
147,2014-09-26,102.410296659469
148,2014-09-29,102.410296659469
149,2014-09-30,102.410296659469
150,2014-10-01,102.410296659469
151,2014-10-02,102.410296659469
152,2014-10-03,102.410296659469
153,2014-10-06,102.410296659469
154,2014-10-07,102.410296659469
155,2014-10-08,102.410296659469
156,2014-10-09,102.56199249844668
157,2014-10-10,102.56199249844668
158,2014-10-14,102.56199249844668
159,2014-10-15,102.56199249844668
160,2014-10-16,102.56199249844668
161,2014-10-17,102.56199249844668
162,2014-10-20,102.56199249844668
163,2014-10-21,102.56199249844668
164,2014-10-22,102.56199249844668
165,2014-10-23,102.56199249844668
