,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,99.12357549758948
2,2014-03-04,100.29179318167995
3,2014-03-05,101.42976068957897
4,2014-03-06,101.36334784335536
5,2014-03-07,101.0178777916103
6,2014-03-10,100.83041065306352
7,2014-03-11,99.97108951274531
8,2014-03-12,100.52006724523962
9,2014-03-13,99.49895633766198
10,2014-03-14,98.78388397079156
11,2014-03-17,99.83712955033161
12,2014-03-18,101.0488781936063
13,2014-03-19,99.92993426860887
14,2014-03-20,99.38855703801563
15,2014-03-21,97.8145297124697
16,2014-03-24,95.30098746685275
17,2014-03-25,95.57620423075552
18,2014-03-26,92.9721972568708
19,2014-03-27,91.68243406118037
20,2014-03-28,91.7735329088782
21,2014-03-31,91.28241187593159
22,2014-04-01,93.17337387887014
23,2014-04-02,93.07921160913699
24,2014-04-03,92.23260858245816
25,2014-04-04,88.45297991029264
26,2014-04-07,87.5750102999751
27,2014-04-08,90.16371802620235
28,2014-04-09,91.88733501842384
29,2014-04-10,88.2138722288646
30,2014-04-11,86.76605253241846
31,2014-04-14,87.90412721543242
32,2014-04-15,88.17127905193607
33,2014-04-16,90.33248310719235
34,2014-04-17,88.73635984544991
35,2014-04-18,88.73635984544991
36,2014-04-21,89.17258042576921
37,2014-04-22,90.05448872156074
38,2014-04-23,88.50078894281484
39,2014-04-24,89.3093715974692
40,2014-04-25,84.76990708542722
41,2014-04-28,83.93497721501713
42,2014-04-29,85.71335175971268
43,2014-04-30,86.08557093389447
44,2014-05-01,87.05847983352845
45,2014-05-02,86.647248917509
46,2014-05-05,87.0995100400308
47,2014-05-06,84.33704465870933
48,2014-05-07,83.33189391199797
49,2014-05-08,83.08046109235198
50,2014-05-09,84.13033958703106
51,2014-05-12,86.60161911232389
52,2014-05-13,87.06260607545359
53,2014-05-14,85.80604037161541
54,2014-05-15,84.88675475448905
55,2014-05-16,85.14440373080147
56,2014-05-19,86.31374675359878
57,2014-05-20,86.88295378903774
58,2014-05-21,88.47414699549302
59,2014-05-22,88.99952834018168
60,2014-05-23,90.62859008724857
61,2014-05-27,91.66866205891077
62,2014-05-28,91.24395387218777
63,2014-05-29,91.81663516760267
64,2014-05-30,91.78347340078875
65,2014-06-02,90.8210051436017
66,2014-06-03,89.74534210252031
67,2014-06-04,89.77669975489944
68,2014-06-05,92.33302273389606
69,2014-06-06,92.93237277041152
70,2014-06-09,93.13229901606992
71,2014-06-10,93.68936846974209
72,2014-06-11,93.88201573884425
73,2014-06-12,92.07656161510755
74,2014-06-13,92.25006919493357
75,2014-06-16,91.67512829084538
76,2014-06-17,91.53317485110921
77,2014-06-18,93.38608075698497
78,2014-06-19,92.9017921376157
79,2014-06-20,92.76786790024032
80,2014-06-23,93.80100028321023
81,2014-06-24,93.34944473019513
82,2014-06-25,95.09367506952314
83,2014-06-26,94.75832413488023
84,2014-06-27,94.83578494920212
85,2014-06-30,94.73608529853047
86,2014-07-01,96.52022943691355
87,2014-07-02,96.27215477086898
88,2014-07-03,96.960576259158
89,2014-07-07,96.20151743886485
90,2014-07-08,93.79059536580161
91,2014-07-09,94.95578535289505
92,2014-07-10,94.4035030543568
93,2014-07-11,96.7792984834989
94,2014-07-14,98.59871216595637
95,2014-07-15,98.27991978657147
96,2014-07-16,98.16635882103444
97,2014-07-17,96.77268042015146
98,2014-07-18,99.76433978476915
99,2014-07-21,99.44374329094944
100,2014-07-22,99.73640280480848
101,2014-07-23,99.82960942976676
102,2014-07-24,99.97106271896656
103,2014-07-25,96.42734433730008
104,2014-07-28,96.22866846798263
105,2014-07-29,95.61336720186048
106,2014-07-30,96.18094874805622
107,2014-07-31,93.53039204924981
108,2014-08-01,92.48837306299959
109,2014-08-04,93.90862196112775
110,2014-08-05,92.89358431006332
111,2014-08-06,93.22655059839886
112,2014-08-07,93.07872038986018
113,2014-08-08,94.05074509479594
114,2014-08-11,94.25771810426156
115,2014-08-12,93.76761523490686
116,2014-08-13,95.67536800585246
117,2014-08-14,96.34618598151282
118,2014-08-15,96.35489395960158
119,2014-08-18,97.43608545036189
120,2014-08-19,98.00133593780771
121,2014-08-20,97.91704270990849
122,2014-08-21,97.37065504269187
123,2014-08-22,97.3696100853212
124,2014-08-25,97.47756221984314
125,2014-08-26,98.00698049386114
126,2014-08-27,97.51724380614915
127,2014-08-28,96.93539010714743
128,2014-08-29,97.15233040230234
129,2014-09-02,98.17972891662302
130,2014-09-03,97.80290121249887
131,2014-09-04,98.68076364770145
132,2014-09-05,99.30625548100235
133,2014-09-08,99.37972402229278
134,2014-09-09,97.27195569309298
135,2014-09-10,97.74026628907681
136,2014-09-11,97.47800878282204
137,2014-09-12,96.88466948400273
138,2014-09-15,95.44204778063111
139,2014-09-16,96.53298327559125
140,2014-09-17,96.61549025157481
141,2014-09-18,97.17260436154488
142,2014-09-19,98.50856003177384
143,2014-09-22,96.88817053775739
144,2014-09-23,96.44602853233772
145,2014-09-24,97.59048013469052
146,2014-09-25,95.56684427071755
147,2014-09-26,96.1836995760063
148,2014-09-29,96.06760213274906
149,2014-09-30,96.21380685204448
150,2014-10-01,94.57262538572994
151,2014-10-02,94.97371932212812
152,2014-10-03,95.98848903540521
153,2014-10-06,96.13745351391029
154,2014-10-07,94.22653014581442
155,2014-10-08,95.88526153720017
156,2014-10-09,93.8696102192901
157,2014-10-10,91.72353571775933
158,2014-10-14,90.85063906288224
159,2014-10-15,89.86543181880903
160,2014-10-16,88.06095120236635
161,2014-10-17,87.15106127031626
162,2014-10-20,88.37999365701944
163,2014-10-21,89.99598897132341
