,Date,Level
647,2016-09-23,186.9120654396728
648,2016-09-26,185.9626059012562
649,2016-09-27,187.97838153666373
650,2016-09-28,188.7671633070406
651,2016-09-29,187.10195734735612
652,2016-09-30,187.36488460414841
653,2016-10-03,188.0952380952381
654,2016-10-04,187.24802804557405
655,2016-10-05,187.6570260005843
656,2016-10-06,188.05141688577274
657,2016-10-07,188.41659363131757
658,2016-10-11,188.25591586327783
659,2016-10-12,188.50423605024835
660,2016-10-13,186.70756646216768
661,2016-10-14,186.79520888109846
662,2016-10-17,186.29856850715748
663,2016-10-18,187.80309669880222
664,2016-10-19,190.05258545135848
665,2016-10-20,189.89190768331872
666,2016-10-21,192.91557113643003
667,2016-10-24,194.6830265848671
668,2016-10-25,193.2369266725095
669,2016-10-26,191.41104294478527
670,2016-10-27,189.4390885188431
671,2016-10-28,191.77621969033012
672,2016-10-31,191.33800759567632
673,2016-11-01,189.16155419222903
674,2016-11-02,185.75810692375111
675,2016-11-03,175.28483786152498
676,2016-11-04,176.38036809815952
677,2016-11-07,178.42535787321066
678,2016-11-08,181.44902132632194
679,2016-11-09,179.9298860648554
680,2016-11-10,176.45340344726847
681,2016-11-14,168.09815950920245
682,2016-11-15,171.19485831142273
683,2016-11-16,169.93865030674849
684,2016-11-17,172.05667543090857
685,2016-11-18,170.93193105463044
686,2016-11-21,177.87028921998248
687,2016-11-22,177.43207712532868
688,2016-11-23,176.51183172655567
689,2016-11-25,175.83990651475312
690,2016-11-28,175.88372772421852
691,2016-11-29,176.55565293602103
692,2016-11-30,172.97692082968157
693,2016-12-01,168.12737364884603
694,2016-12-02,168.56558574349987
695,2016-12-05,171.530820917324
696,2016-12-06,171.35553607946247
697,2016-12-07,172.29038854805728
698,2016-12-08,173.69266725094946
699,2016-12-09,174.81741162722759
700,2016-12-12,172.02746129126496
701,2016-12-13,175.7376570260006
702,2016-12-14,175.59158632778264
703,2016-12-15,176.11744084136723
704,2016-12-16,175.09494595384166
705,2016-12-19,174.17470055506865
706,2016-12-20,173.95559450774175
707,2016-12-21,173.8825591586328
708,2016-12-22,171.48699970785862
709,2016-12-23,171.29710780017527
710,2016-12-27,172.37803096698804
711,2016-12-28,170.7858603564125
712,2016-12-29,169.95325737657026
713,2016-12-30,168.05433829973708
714,2017-01-03,170.69821793748176
715,2017-01-04,173.37131171487
716,2017-01-05,176.26351153958515
717,2017-01-06,180.26584867075664
718,2017-01-09,182.44230207420392
719,2017-01-10,181.63891323400526
720,2017-01-11,184.18054338299737
721,2017-01-12,184.95471808355245
722,2017-01-13,187.46713409290098
723,2017-01-17,186.78060181127668
724,2017-01-18,186.85363716038563
725,2017-01-19,186.31317557697926
726,2017-01-20,185.5682150160678
727,2017-01-23,188.3289512123868
728,2017-01-24,188.97166228454574
729,2017-01-25,192.0537540169442
730,2017-01-26,193.9526730937774
731,2017-01-27,193.07624890446976
732,2017-01-30,191.3234005258545
733,2017-01-31,190.3593339176161
734,2017-02-01,194.6099912357581
735,2017-02-02,191.1189015483494
736,2017-02-03,191.3234005258545
737,2017-02-06,192.90096406660825
738,2017-02-07,192.5796085305288
739,2017-02-08,196.0268770084721
740,2017-02-09,195.93923458954131
741,2017-02-10,196.01226993865032
742,2017-02-13,195.80777096114522
743,2017-02-14,195.51562956470931
744,2017-02-15,194.91673970201578
745,2017-02-16,195.50102249488754
746,2017-02-17,195.04820333041192
747,2017-02-21,195.325737657026
748,2017-02-22,198.8314344142565
749,2017-02-23,197.7212971078002
750,2017-02-24,197.83815366637452
751,2017-02-27,199.2550394390885
752,2017-02-28,197.98422436459245
753,2017-03-01,200.7303534910897
754,2017-03-02,199.7662868828513
755,2017-03-03,200.36517674554483
756,2017-03-06,200.7303534910897
757,2017-03-07,200.55506865322818
758,2017-03-08,201.1685655857435
759,2017-03-09,201.9281332164768
760,2017-03-10,202.73152205667543
761,2017-03-13,203.91469471224073
762,2017-03-14,203.50569675723048
763,2017-03-15,204.08997955010224
764,2017-03-16,204.48437043529069
765,2017-03-17,204.26526438796378
766,2017-03-20,204.4113350861817
767,2017-03-21,202.3225241016652
768,2017-03-22,203.90008764241895
769,2017-03-23,203.81244522348817
770,2017-03-24,204.99561787905347
771,2017-03-27,204.96640373940986
772,2017-03-28,207.06982179374816
773,2017-03-29,208.36985100788783
774,2017-03-30,208.01928133216478
775,2017-03-31,207.49342681858022
776,2017-04-03,207.82938942448146
777,2017-04-04,207.02600058428277
778,2017-04-05,207.2012854221443
779,2017-04-06,206.20800467426233
780,2017-04-07,205.6383289512124
781,2017-04-10,206.018112766579
782,2017-04-11,204.38212094653812
783,2017-04-12,203.88548057259715
784,2017-04-13,203.60794624598304
785,2017-04-14,203.60794624598304
786,2017-04-17,206.57318141980718
787,2017-04-18,205.9012562080047
788,2017-04-19,207.81478235465968
789,2017-04-20,210.0496640373941
790,2017-04-21,209.8743791995326
791,2017-04-24,212.48904469763366
792,2017-04-25,213.97896581945665
793,2017-04-26,214.08121530820918
794,2017-04-27,215.74642126789365
795,2017-04-28,219.47122407245107
796,2017-05-01,222.6993865030675
797,2017-05-02,223.1668127373649
798,2017-05-03,221.73531989482913
799,2017-05-04,220.34764826175868
800,2017-05-05,219.4566170026293
801,2017-05-08,220.65439672801637
802,2017-05-09,219.8071866783523
803,2017-05-10,219.52965235173824
804,2017-05-11,219.16447560619338
805,2017-05-12,219.58808063102543
806,2017-05-15,219.3835816535203
807,2017-05-16,218.78469179082677
808,2017-05-17,211.58340636868243
809,2017-05-18,215.68799298860648
810,2017-05-19,216.27227578147824
811,2017-05-22,216.53520303827054
812,2017-05-23,216.28688285130002
813,2017-05-24,219.16447560619338
814,2017-05-25,221.9690330119778
815,2017-05-26,222.2173531989483
816,2017-05-30,222.58252994449313
817,2017-05-31,221.23867952088813
818,2017-06-01,221.34092900964066
819,2017-06-02,224.37919953257378
820,2017-06-05,224.40841367221736
821,2017-06-06,223.21063394683028
822,2017-06-07,223.66345311130587
823,2017-06-08,225.9859772129711
824,2017-06-09,218.52176453403447
825,2017-06-12,216.8273444347064
826,2017-06-13,220.09932807478822
827,2017-06-14,219.47122407245107
828,2017-06-15,218.81390593047036
829,2017-06-16,220.04089979550102
830,2017-06-19,223.29827636576104
831,2017-06-20,222.3926380368098
832,2017-06-21,224.81741162722759
833,2017-06-22,224.07245106631612
834,2017-06-23,226.51183172655564
835,2017-06-26,224.3499853929302
836,2017-06-27,219.9532573765703
837,2017-06-28,223.8387379491674
838,2017-06-29,220.62518258837275
839,2017-06-30,220.537540169442
840,2017-07-03,216.8127373648846
841,2017-07-05,219.6026877008472
842,2017-07-06,217.38241308793457
843,2017-07-07,221.2094653812445
844,2017-07-10,224.21852176453405
845,2017-07-11,226.80397312299155
846,2017-07-12,232.10633946830268
847,2017-07-13,232.6321939818872
848,2017-07-14,233.6692959392346
849,2017-07-17,233.31872626351154
850,2017-07-18,237.890739117733
851,2017-07-19,239.76044405492257
852,2017-07-20,240.33011977797256
853,2017-07-21,240.18404907975463
854,2017-07-24,242.47735904177623
855,2017-07-25,241.42565001460707
856,2017-07-26,241.9076833187263
857,2017-07-27,248.96289804265265
858,2017-07-28,251.89891907683318
859,2017-07-31,247.2246567338592
860,2017-08-01,248.11568799298863
861,2017-08-02,247.29769208296818
862,2017-08-03,246.2605901256208
863,2017-08-04,247.76511831726557
864,2017-08-07,251.21238679520886
865,2017-08-08,250.11685655857434
866,2017-08-09,250.0438212094654
867,2017-08-10,244.52234881682736
868,2017-08-11,245.51562956470934
869,2017-08-14,249.41571720712827
870,2017-08-15,249.7808939526731
871,2017-08-16,248.32018697049372
872,2017-08-17,243.80660239555945
873,2017-08-18,244.53695588664914
874,2017-08-21,245.0774174700555
875,2017-08-22,247.79433245690913
876,2017-08-23,246.43587496348235
877,2017-08-24,245.01898919076834
878,2017-08-25,242.94478527607362
879,2017-08-28,244.28863569967865
880,2017-08-29,245.47180835524395
881,2017-08-30,248.20333041191935
882,2017-08-31,251.19777972538708
883,2017-09-01,251.27081507449608
884,2017-09-05,249.37189599766288
885,2017-09-06,251.37306456324862
886,2017-09-07,253.00905638328953
887,2017-09-08,249.70785860356412
888,2017-09-11,253.4472684779433
889,2017-09-12,252.64387963774467
890,2017-09-13,252.77534326614082
891,2017-09-14,249.72246567338593
892,2017-09-15,250.71574642126788
893,2017-09-18,248.3347940403155
894,2017-09-19,252.00116856558577
895,2017-09-20,251.48992112182296
896,2017-09-21,249.94157172071286
897,2017-09-22,249.10896874087058
898,2017-09-25,237.90534618755478
899,2017-09-26,239.86269354367516
900,2017-09-27,244.93134677183758
901,2017-09-28,246.4650891031259
902,2017-09-29,249.59100204498978
903,2017-10-02,247.54601226993864
904,2017-10-03,248.26175869120655
905,2017-10-04,246.0122699386503
906,2017-10-05,250.13146362839618
907,2017-10-06,251.57756354075372
908,2017-10-10,250.64271107215893
909,2017-10-11,252.32252410166524
910,2017-10-12,252.04498977505114
911,2017-10-13,253.7832310838446
912,2017-10-16,254.92258252994452
913,2017-10-17,257.2451066316097
914,2017-10-18,257.12825007303536
915,2017-10-19,254.98101080923166
916,2017-10-20,255.594507741747
917,2017-10-23,250.17528483786154
918,2017-10-24,250.94945953841662
919,2017-10-25,249.19661115980134
920,2017-10-26,249.24043236926673
921,2017-10-27,259.8305579900672
922,2017-10-30,262.7373648846042
923,2017-10-31,263.0148992112182
924,2017-11-01,266.8127373648846
925,2017-11-02,261.3496932515337
926,2017-11-03,261.3496932515337
927,2017-11-06,263.1755769792579
928,2017-11-07,263.2924335378323
929,2017-11-08,262.28454572012856
930,2017-11-09,261.9047619047619
931,2017-11-13,261.13058720420685
932,2017-11-14,260.1080923166813
933,2017-11-15,259.9328074788197
934,2017-11-16,262.3283669295939
935,2017-11-17,261.4665498101081
936,2017-11-20,261.0867659947415
937,2017-11-21,265.6441717791411
938,2017-11-22,264.19807186678355
939,2017-11-24,266.98802220274615
940,2017-11-27,267.353198948291
941,2017-11-28,266.46216768916156
942,2017-11-29,255.8136137890739
943,2017-11-30,258.80806310254167
944,2017-12-01,255.76979257960852
945,2017-12-04,250.4674262342974
946,2017-12-05,252.45398773006139
947,2017-12-06,257.1720712825007
948,2017-12-07,263.13175576979256
949,2017-12-08,261.4665498101081
950,2017-12-11,261.52497808939523
951,2017-12-12,258.4867075664622
952,2017-12-13,260.44405492258255
953,2017-12-14,260.57551855097864
954,2017-12-15,263.1901840490798
955,2017-12-18,264.1250365176746
956,2017-12-19,262.2115103710196
957,2017-12-20,259.845165059889
958,2017-12-21,259.20245398773005
959,2017-12-22,258.8372772421852
960,2017-12-26,257.0698217937482
961,2017-12-27,259.45077417470054
962,2017-12-28,259.88898626935435
963,2017-12-29,257.7563540753725
964,2018-01-02,265.0014607069822
965,2018-01-03,269.74875839906514
966,2018-01-04,269.25211802512416
967,2018-01-05,272.9330996202162
968,2018-01-08,275.0219106047327
969,2018-01-09,274.42302074203917
970,2018-01-10,274.37919953257375
971,2018-01-11,274.2769500438212
972,2018-01-12,262.00701139351446
973,2018-01-16,260.57551855097864
974,2018-01-17,259.421560035057
975,2018-01-18,262.63511539585164
976,2018-01-19,264.81156879929887
977,2018-01-22,270.7712532865907
978,2018-01-23,276.58486707566465
979,2018-01-24,272.4948875255624
980,2018-01-25,273.85334501898916
981,2018-01-26,277.53432661408124
982,2018-01-29,271.6622845457201
983,2018-01-30,273.3274905054046
984,2018-01-31,272.99152789950335
985,2018-02-01,282.0479111890155
986,2018-02-02,277.94332456909143
987,2018-02-05,264.76774758983345
988,2018-02-06,270.68361086766
989,2018-02-07,263.1901840490798
990,2018-02-08,250.62810400233715
991,2018-02-09,257.2451066316097
992,2018-02-12,257.6833187262635
993,2018-02-13,252.92141396435878
994,2018-02-14,262.2261174408414
995,2018-02-15,262.8688285130003
996,2018-02-16,259.07099035933396
997,2018-02-20,257.09903593339175
998,2018-02-21,259.8743791995326
999,2018-02-22,261.4519427402863
1000,2018-02-23,267.7329827636576
1001,2018-02-26,270.1285422144318
1002,2018-02-27,265.05988898626936
1003,2018-02-28,260.4732690622261
1004,2018-03-01,256.9967864446392
1005,2018-03-02,257.99006719252117
1006,2018-03-05,263.51153958515926
1007,2018-03-06,262.605901256208
1008,2018-03-07,268.346479696173
1009,2018-03-08,266.3453111305872
1010,2018-03-09,270.5667543090856
1011,2018-03-12,269.8802220274613
1012,2018-03-13,265.6733859187847
1013,2018-03-14,269.04761904761904
1014,2018-03-15,268.56558574349987
1015,2018-03-16,270.3622553315805
1016,2018-03-19,252.0595968448729
1017,2018-03-20,245.61787905346188
1018,2018-03-21,247.42915571136427
1019,2018-03-22,240.8559742915571
1020,2018-03-23,232.82208588957053
1021,2018-03-26,233.80075956763073
1022,2018-03-27,222.34881682734445
1023,2018-03-28,223.53198948290972
1024,2018-03-29,233.4063686824423
1025,2018-03-30,233.4063686824423
1026,2018-04-02,226.97925796085303
1027,2018-04-03,228.03096698802221
1028,2018-04-04,226.55565293602103
1029,2018-04-05,232.74905054046158
1030,2018-04-06,229.6231375985977
1031,2018-04-09,230.68945369558867
1032,2018-04-10,241.07508033888402
1033,2018-04-11,242.94478527607362
1034,2018-04-12,239.36605316973416
1035,2018-04-13,240.31551270815078
1036,2018-04-16,240.76833187262636
1037,2018-04-17,246.36283961437334
1038,2018-04-18,243.00321355536082
1039,2018-04-19,245.5448437043529
1040,2018-04-20,242.88635699678645
1041,2018-04-23,242.24364592462754
1042,2018-04-24,233.26029798422437
1043,2018-04-25,233.26029798422437
1044,2018-04-26,254.39672801635993
1045,2018-04-27,253.56412503651768
1046,2018-04-30,251.24160093485247
1047,2018-05-01,253.95851592170612
1048,2018-05-02,257.18667835232253
1049,2018-05-03,254.19222903885483
1050,2018-05-04,257.9754601226994
1051,2018-05-07,259.9620216184633
1052,2018-05-08,261.3496932515337
1053,2018-05-09,266.8127373648846
1054,2018-05-10,271.00496640373945
1055,2018-05-11,273.1375985977213
1056,2018-05-14,272.6263511539585
1057,2018-05-15,269.23751095530235
1058,2018-05-16,267.60151913526147
1059,2018-05-17,268.4195150452819
1060,2018-05-18,266.8419515045282
1061,2018-05-21,269.4858311422729
1062,2018-05-22,268.47794332456914
1063,2018-05-23,273.00613496932516
1064,2018-05-24,271.58924919661115
1065,2018-05-25,270.11393514460997
1066,2018-05-29,271.3117148699971
1067,2018-05-30,274.13087934560326
1068,2018-05-31,280.1343850423605
1069,2018-06-01,283.3625474729769
1070,2018-06-04,282.32544551562955
1071,2018-06-05,281.8288051416886
1072,2018-06-06,279.4916739702016
1073,2018-06-07,274.8758399065148
1074,2018-06-08,276.21969033011976
1075,2018-06-11,279.78381536663744
1076,2018-06-12,281.04002337131175
1077,2018-06-13,281.0546304411335
1078,2018-06-14,287.48174116272276
1079,2018-06-15,286.07946245983055
1080,2018-06-18,289.67280163599185
1081,2018-06-19,288.47502191060477
1082,2018-06-20,295.06281040023373
1083,2018-06-21,294.332456909144
1084,2018-06-22,294.6830265848671
1085,2018-06-25,286.80981595092027
1086,2018-06-26,290.6806894536956
1087,2018-06-27,286.0648553900088
1088,2018-06-28,286.6345311130587
1089,2018-06-29,283.8445807770961
1090,2018-07-02,288.28513000292145
1091,2018-07-03,281.5220566754309
1092,2018-07-05,289.8773006134969
1093,2018-07-06,296.8594799883143
1094,2018-07-09,299.0651475314052
1095,2018-07-10,297.31229915278993
1096,2018-07-11,295.85159217061056
1097,2018-07-12,302.2494887525562
1098,2018-07-13,302.83377154542796
1099,2018-07-16,302.7023079170318
1100,2018-07-17,306.7338591878469
1101,2018-07-18,305.81361378907394
1102,2018-07-19,303.9585159217061
1103,2018-07-20,306.66082383873794
1104,2018-07-23,308.07770961145195
1105,2018-07-24,313.56996786444637
1106,2018-07-25,317.703768624014
1107,2018-07-26,257.4642126789366
1108,2018-07-27,255.46304411335086
1109,2018-07-30,249.86853637160385
1110,2018-07-31,252.08881098451653
1111,2018-08-01,250.7303534910897
1112,2018-08-02,257.62489044697634
1113,2018-08-03,259.6844872918493
1114,2018-08-06,271.2386795208881
1115,2018-08-07,268.4925503943909
1116,2018-08-08,270.49371895997666
1117,2018-08-09,267.44084136722176
1118,2018-08-10,263.3070406076541
1119,2018-08-13,263.00029214139647
1120,2018-08-14,264.5486415425066
1121,2018-08-15,262.24072451066314
1122,2018-08-16,255.18550978673676
1123,2018-08-17,253.87087350277537
1124,2018-08-20,251.97195442594216
1125,2018-08-21,252.1472392638037
1126,2018-08-22,253.63716038562663
1127,2018-08-23,252.55623721881392
1128,2018-08-24,255.10517090271694
1129,2018-08-27,259.21706105755186
1130,2018-08-28,257.4642126789366
1131,2018-08-29,256.93835816535204
1132,2018-08-30,259.47998831434415
1133,2018-08-31,256.69003797838155
1134,2018-09-04,250.0146070698218
1135,2018-09-05,244.2009932807479
1136,2018-09-06,237.4087058136138
1137,2018-09-07,238.15366637452527
1138,2018-09-10,239.81887233420977
1139,2018-09-11,242.38971662284547
1140,2018-09-12,236.63453111305873
1141,2018-09-13,235.69967864446394
1142,2018-09-14,237.10195734735612
1143,2018-09-17,234.56032719836404
1144,2018-09-18,234.1513292433538
1145,2018-09-19,234.1513292433538
1146,2018-09-20,242.50657318141984
1147,2018-09-21,237.99298860648554
1148,2018-09-24,241.6155419222904
1149,2018-09-25,240.8851884312007
1150,2018-09-26,243.86503067484662
1151,2018-09-27,246.62576687116567
1152,2018-09-28,240.22787028922
1153,2018-10-01,237.27724218521766
1154,2018-10-02,232.7344434706398
1155,2018-10-03,237.26263511539585
1156,2018-10-04,232.03330411919367
1157,2018-10-05,229.81302950628105
1158,2018-10-09,230.6456324861233
1159,2018-10-10,221.12182296231376
1160,2018-10-11,223.9994157172071
1161,2018-10-12,224.5690914402571
1162,2018-10-15,224.24773590417763
1163,2018-10-16,231.93105463044114
1164,2018-10-17,232.86590709903592
1165,2018-10-18,226.29272567922874
