,Date,Index Level
0,2014-03-01,100.0
1,2014-03-03,100.0
2,2014-03-04,100.0
3,2014-03-05,99.6902341919951
4,2014-03-06,99.6902341919951
5,2014-03-07,99.6902341919951
6,2014-03-10,99.6902341919951
7,2014-03-11,99.6902341919951
8,2014-03-12,99.6902341919951
9,2014-03-13,99.71835881703528
10,2014-03-14,99.71835881703528
11,2014-03-17,99.71835881703528
12,2014-03-18,99.71835881703528
13,2014-03-19,99.71835881703528
14,2014-03-20,99.71835881703528
15,2014-03-21,99.71835881703528
16,2014-03-24,99.71835881703528
17,2014-03-25,99.71835881703528
18,2014-03-26,99.71835881703528
19,2014-03-27,99.8362770883039
20,2014-03-28,99.8362770883039
21,2014-03-31,99.8362770883039
22,2014-04-01,99.8362770883039
23,2014-04-02,99.8362770883039
24,2014-04-03,99.8362770883039
25,2014-04-04,99.8362770883039
26,2014-04-07,101.36551023779764
27,2014-04-08,101.36551023779764
28,2014-04-09,101.36551023779764
29,2014-04-10,101.36551023779764
30,2014-04-11,101.36551023779764
31,2014-04-14,101.36551023779764
32,2014-04-15,101.36551023779764
33,2014-04-16,101.36551023779764
34,2014-04-17,101.36551023779764
35,2014-04-18,101.36551023779764
36,2014-04-21,101.36551023779764
37,2014-04-22,101.36551023779764
38,2014-04-23,101.36551023779764
39,2014-04-24,101.36551023779764
40,2014-04-25,101.58209532526465
41,2014-04-28,101.58209532526465
42,2014-04-29,101.58209532526465
43,2014-04-30,101.58209532526465
44,2014-05-01,101.81498494734132
45,2014-05-02,101.93090217671153
46,2014-05-05,101.93090217671153
47,2014-05-06,101.93090217671153
48,2014-05-07,101.93090217671153
49,2014-05-08,102.21916074117084
50,2014-05-09,102.21916074117084
51,2014-05-12,102.21916074117084
52,2014-05-13,102.21916074117084
53,2014-05-14,102.21916074117084
54,2014-05-15,102.21916074117084
55,2014-05-16,102.28371789514811
56,2014-05-19,102.28371789514811
57,2014-05-20,102.28371789514811
58,2014-05-21,102.39529991058244
59,2014-05-22,102.68170138756993
60,2014-05-23,102.68170138756993
61,2014-05-27,102.68170138756993
62,2014-05-28,102.6955993960848
63,2014-05-29,102.6955993960848
64,2014-05-30,102.7432626313603
65,2014-06-02,102.7432626313603
66,2014-06-03,102.7432626313603
67,2014-06-04,102.7432626313603
68,2014-06-05,102.91168252727898
69,2014-06-06,102.91168252727898
70,2014-06-09,102.91168252727898
71,2014-06-10,102.91168252727898
72,2014-06-11,102.91168252727898
73,2014-06-12,102.91168252727898
74,2014-06-13,102.91168252727898
75,2014-06-16,102.91168252727898
76,2014-06-17,102.91168252727898
77,2014-06-18,102.91168252727898
78,2014-06-19,102.91168252727898
79,2014-06-20,102.91168252727898
80,2014-06-23,102.91168252727898
81,2014-06-24,102.91168252727898
82,2014-06-25,102.91168252727898
83,2014-06-26,102.91168252727898
84,2014-06-27,102.91168252727898
85,2014-06-30,102.91168252727898
86,2014-07-01,102.91168252727898
87,2014-07-02,102.91168252727898
88,2014-07-03,104.16581952124527
89,2014-07-07,104.16581952124527
90,2014-07-08,104.16581952124527
91,2014-07-09,104.16581952124527
92,2014-07-10,104.16581952124527
93,2014-07-11,104.16581952124527
94,2014-07-14,104.16581952124527
95,2014-07-15,104.16581952124527
96,2014-07-16,104.16581952124527
97,2014-07-17,104.16581952124527
98,2014-07-18,104.16581952124527
99,2014-07-21,104.16581952124527
100,2014-07-22,104.16581952124527
101,2014-07-23,104.16581952124527
102,2014-07-24,104.16581952124527
103,2014-07-25,104.93458138052748
104,2014-07-28,104.95996408826954
105,2014-07-29,104.95996408826954
106,2014-07-30,105.07369562215746
107,2014-07-31,105.4693818732586
108,2014-08-01,105.4693818732586
109,2014-08-04,105.4693818732586
110,2014-08-05,105.4693818732586
111,2014-08-06,105.4693818732586
112,2014-08-07,105.4693818732586
113,2014-08-08,105.48016790361957
114,2014-08-11,105.52997462784388
115,2014-08-12,105.52997462784388
116,2014-08-13,105.52997462784388
117,2014-08-14,105.52997462784388
118,2014-08-15,105.52997462784388
119,2014-08-18,105.55580578000387
120,2014-08-19,105.55580578000387
121,2014-08-20,105.65045845339584
122,2014-08-21,105.86902800162315
123,2014-08-22,105.86902800162315
124,2014-08-25,105.86902800162315
125,2014-08-26,106.09622727856492
126,2014-08-27,106.09622727856492
127,2014-08-28,106.09622727856492
128,2014-08-29,106.09622727856492
129,2014-09-02,106.09622727856492
130,2014-09-03,106.09622727856492
131,2014-09-04,106.21266379903419
132,2014-09-05,106.21266379903419
133,2014-09-08,106.21266379903419
134,2014-09-09,106.21266379903419
135,2014-09-10,106.21266379903419
136,2014-09-11,106.21266379903419
137,2014-09-12,106.21266379903419
138,2014-09-15,106.21266379903419
139,2014-09-16,106.21266379903419
140,2014-09-17,106.21266379903419
141,2014-09-18,106.21266379903419
142,2014-09-19,106.21266379903419
143,2014-09-22,106.21266379903419
144,2014-09-23,106.21266379903419
145,2014-09-24,106.21266379903419
146,2014-09-25,106.21266379903419
147,2014-09-26,106.21266379903419
148,2014-09-29,106.21266379903419
149,2014-09-30,106.21266379903419
150,2014-10-01,106.21266379903419
151,2014-10-02,106.21266379903419
152,2014-10-03,106.21266379903419
153,2014-10-06,106.21266379903419
154,2014-10-07,106.21266379903419
155,2014-10-08,106.21266379903419
156,2014-10-09,106.21266379903419
157,2014-10-10,106.21266379903419
158,2014-10-14,106.21266379903419
159,2014-10-15,106.21266379903419
160,2014-10-16,106.21266379903419
161,2014-10-17,106.21266379903419
162,2014-10-20,106.21266379903419
163,2014-10-21,106.21266379903419
