,Date,Level
314,2015-05-29,140.03980433983546
315,2015-06-01,139.80653897023942
316,2015-06-02,140.0061889936445
317,2015-06-03,139.5013304765525
318,2015-06-04,140.3495681841744
319,2015-06-05,142.09536705130583
320,2015-06-08,140.75122444683907
321,2015-06-09,145.22128008494943
322,2015-06-10,150.59565136801893
323,2015-06-11,149.37497447432824
324,2015-06-12,148.3135777724021
325,2015-06-15,146.76287357802372
326,2015-06-16,149.65552124207133
327,2015-06-17,148.08235445654665
328,2015-06-18,148.82299164014614
329,2015-06-19,147.45403022867862
330,2015-06-22,151.44844442629284
331,2015-06-23,152.85997480419846
332,2015-06-24,152.28097402821803
333,2015-06-25,149.05625700974215
334,2015-06-26,146.2243997147408
335,2015-06-29,144.87790089441955
336,2015-06-30,147.4182157476901
337,2015-07-01,147.08379017740734
338,2015-07-02,147.72562337617458
339,2015-07-06,148.55359762744772
340,2015-07-07,147.79960855400603
341,2015-07-08,146.88178393814778
342,2015-07-09,150.36898340281553
343,2015-07-10,152.72755547317527
344,2015-07-13,158.7885280562476
345,2015-07-14,157.66429893153466
346,2015-07-15,154.14364120173292
347,2015-07-16,181.91557207350138
348,2015-07-17,180.28192908104438
349,2015-07-20,173.6531084770363
350,2015-07-21,176.73189719358984
351,2015-07-22,175.14537851822297
352,2015-07-23,172.94624372068475
353,2015-07-24,171.75242768773543
354,2015-07-27,167.18136892999527
355,2015-07-28,167.91964989774024
356,2015-07-29,168.20239580028087
357,2015-07-30,175.2396271524032
358,2015-07-31,179.55935621899613
359,2015-08-03,176.81043772207335
360,2015-08-04,190.30370051554004
361,2015-08-05,194.3249755738956
362,2015-08-06,198.6289965347919
363,2015-08-07,194.0265215656583
364,2015-08-10,193.25682438651992
365,2015-08-11,192.80128932131558
366,2015-08-12,189.29838175095114
367,2015-08-13,194.35639178528905
368,2015-08-14,193.82231619160117
369,2015-08-17,196.9168130138514
370,2015-08-18,194.8590511675835
371,2015-08-19,191.7331381339399
372,2015-08-20,176.7004809821964
373,2015-08-21,163.30146682290996
374,2015-08-24,152.1801279896452
375,2015-08-25,159.46868903291477
376,2015-08-26,172.99336803777484
377,2015-08-27,184.82157162739117
378,2015-08-28,184.77444731030104
379,2015-08-31,180.69033982915863
380,2015-09-01,166.17605016540637
381,2015-09-02,165.6262664660218
382,2015-09-03,158.7461161708665
383,2015-09-04,155.18037617771523
384,2015-09-08,149.14846359018182
385,2015-09-09,155.7929922998866
386,2015-09-10,156.26423547078764
387,2015-09-11,153.16973864853742
388,2015-09-14,150.31086341173773
389,2015-09-15,155.76157608849317
390,2015-09-16,163.48996409127037
391,2015-09-17,163.6941694653275
392,2015-09-18,161.19658065955196
393,2015-09-21,157.55230013791717
394,2015-09-22,154.67771679542076
395,2015-09-23,154.0493925675527
396,2015-09-24,162.98730470897593
397,2015-09-25,160.59967264307727
398,2015-09-28,156.24852736509092
399,2015-09-29,154.48921952706033
400,2015-09-30,162.20189942414086
401,2015-10-01,166.47450417364368
402,2015-10-02,166.6787095477008
403,2015-10-05,174.75267587580544
404,2015-10-06,170.16590901236856
405,2015-10-07,169.8046225813444
406,2015-10-08,180.53325877219163
407,2015-10-09,178.01996186071935
408,2015-10-13,172.36504380990678
409,2015-10-14,173.15044909474187
410,2015-10-15,158.7932404879566
411,2015-10-16,155.49453829164923
412,2015-10-19,159.73572682975868
413,2015-10-20,155.49453829164923
414,2015-10-21,153.87660340488898
415,2015-10-22,152.87128464030008
